2026-03-19 01:36:24 | INFO     | run_train_pipeline | 日志文件：/home6/zht/-Yolo-/logs/run_train_pipeline_20260319_013624.log
2026-03-19 01:36:24 | INFO     | run_train_pipeline | ============================================================
2026-03-19 01:36:24 | INFO     | run_train_pipeline | P2 训练流程启动
2026-03-19 01:36:24 | INFO     | run_train_pipeline | ============================================================
2026-03-19 01:36:24 | INFO     | run_train_pipeline | ============================================================
2026-03-19 01:36:24 | INFO     | run_train_pipeline | 开始训练流程：SATELLITE
2026-03-19 01:36:24 | INFO     | run_train_pipeline | ============================================================
2026-03-19 01:36:24 | INFO     | run_train_pipeline | ▶ [satellite] Step 1: YOLOv8 训练
2026-03-19 01:36:24 | INFO     | run_train_pipeline |   命令：/home6/lfy/anaconda3/envs/forest_gap/bin/python src/train/train_yolov8.py --dataset satellite
2026-03-19 01:40:47 | INFO     | run_train_pipeline | ✓ [satellite] Step 1: YOLOv8 训练 完成

2026-03-19 01:40:47 | INFO     | run_train_pipeline | 自动找到最优权重：/home6/zht/-Yolo-/runs/satellite/yolov8/satellite_yolov82/weights/best.pt
2026-03-19 01:40:47 | INFO     | run_train_pipeline | ▶ [satellite] Step 2: 模型评估与可视化
2026-03-19 01:40:47 | INFO     | run_train_pipeline |   命令：/home6/lfy/anaconda3/envs/forest_gap/bin/python src/evaluate/evaluate.py --dataset satellite --weights /home6/zht/-Yolo-/runs/satellite/yolov8/satellite_yolov82/weights/best.pt --conf 0.25 --iou 0.45 --vis_n 20
2026-03-19 01:41:07 | ERROR    | run_train_pipeline | ✗ [satellite] Step 2: 模型评估与可视化 失败（返回码 1）
2026-03-19 01:41:07 | ERROR    | run_train_pipeline | ❌ satellite 流程出错
2026-03-19 01:41:07 | INFO     | run_train_pipeline | ============================================================
2026-03-19 01:41:07 | INFO     | run_train_pipeline | 开始训练流程：UAV
2026-03-19 01:41:07 | INFO     | run_train_pipeline | ============================================================
2026-03-19 01:41:07 | INFO     | run_train_pipeline | ▶ [uav] Step 1: YOLOv8 训练
2026-03-19 01:41:07 | INFO     | run_train_pipeline |   命令：/home6/lfy/anaconda3/envs/forest_gap/bin/python src/train/train_yolov8.py --dataset uav
2026-03-19 02:02:44 | INFO     | run_train_pipeline | ✓ [uav] Step 1: YOLOv8 训练 完成

2026-03-19 02:02:44 | INFO     | run_train_pipeline | 自动找到最优权重：/home6/zht/-Yolo-/runs/uav/yolov8/uav_yolov82/weights/best.pt
2026-03-19 02:02:44 | INFO     | run_train_pipeline | ▶ [uav] Step 2: 模型评估与可视化
2026-03-19 02:02:44 | INFO     | run_train_pipeline |   命令：/home6/lfy/anaconda3/envs/forest_gap/bin/python src/evaluate/evaluate.py --dataset uav --weights /home6/zht/-Yolo-/runs/uav/yolov8/uav_yolov82/weights/best.pt --conf 0.25 --iou 0.45 --vis_n 20
2026-03-19 02:03:26 | ERROR    | run_train_pipeline | ✗ [uav] Step 2: 模型评估与可视化 失败（返回码 1）
2026-03-19 02:03:26 | ERROR    | run_train_pipeline | ❌ uav 流程出错
