x1,y1,x2,y2,score
26179.0,3134.9,26220.3,3157.1,0.6653
17923.5,394.0,17953.1,427.9,0.6652
22228.9,2230.3,22273.8,2258.6,0.6652
26903.5,11914.0,26975.6,11982.6,0.6632
23025.7,31694.5,23110.3,31750.4,0.6631
30667.9,22061.4,30719.2,22089.7,0.6631
7963.0,3918.2,8000.0,3948.2,0.6631
1377.7,1600.0,1415.6,1648.0,0.6629
34880.2,9997.4,34903.3,10053.6,0.6625
8031.4,17438.7,8047.5,17452.3,0.6624
5046.4,1269.7,5082.9,1295.5,0.6621
14682.8,3988.1,14727.8,4012.4,0.6619
34450.9,9176.2,34498.6,9233.9,0.6618
33269.5,11184.9,33333.6,11244.1,0.6616
31244.0,3801.8,31255.9,3839.4,0.6615
9468.1,4355.6,9482.0,4368.0,0.6615
33255.2,19210.5,33293.6,19233.2,0.6612
23923.2,3187.0,23964.4,3215.1,0.6607
37740.3,7370.8,37759.1,7395.7,0.6605
815.0,23720.8,886.1,23828.8,0.6603
5667.4,31893.6,5698.6,31919.6,0.6603
22076.0,4480.0,22149.1,4543.9,0.6602
4337.5,4564.3,4378.4,4595.9,0.6597
2399.1,24564.4,2424.9,24578.0,0.6595
36978.1,13627.4,37026.7,13669.8,0.6593
28001.4,3785.5,28068.6,3819.4,0.6591
13127.8,12036.2,13165.1,12082.6,0.6591
23609.0,851.7,23623.6,865.8,0.6589
26038.4,7792.9,26063.9,7824.5,0.6588
1327.1,34583.0,1349.0,34600.9,0.6585
10823.8,25923.5,10938.5,26027.9,0.6584
19730.4,23713.4,19781.3,23734.4,0.6583
37524.1,15080.4,37552.1,15105.5,0.6582
1581.4,13537.3,1592.6,13551.2,0.6575
2497.8,23021.7,2553.0,23040.0,0.6573
2419.2,29623.3,2437.3,29633.3,0.6571
8823.6,26432.7,8849.4,26446.2,0.6567
31522.4,3879.3,31566.6,3910.0,0.6561
26098.4,3312.6,26149.9,3343.9,0.6558
4916.2,16662.5,4928.6,16674.9,0.6557
2538.4,33410.0,2570.5,33422.6,0.6556
31995.5,10802.2,32055.8,10860.6,0.6555
28144.3,5736.1,28159.6,5769.3,0.6554
4660.1,4291.4,4708.1,4331.5,0.6552
36049.0,20193.0,36104.1,20217.9,0.6550
11036.3,15587.1,11087.3,15598.7,0.6550
37051.4,2050.8,37087.0,2077.6,0.6541
34807.6,13049.9,34865.8,13087.9,0.6541
34264.7,5977.6,34356.3,6043.7,0.6540
36375.8,25007.2,36391.2,25023.0,0.6538
32001.0,7323.0,32065.3,7360.0,0.6537
37205.2,8095.7,37258.2,8145.9,0.6532
22540.8,3786.1,22601.5,3844.7,0.6529
4421.9,18402.4,4478.0,18414.5,0.6528
30120.9,6535.4,30162.0,6563.8,0.6524
25475.8,265.2,25491.8,285.5,0.6521
7588.4,31380.1,7615.7,31392.0,0.6516
23072.9,1964.7,23092.0,1999.7,0.6514
34102.2,4842.9,34130.7,4877.8,0.6514
5301.1,19070.9,5313.0,19082.8,0.6512
37991.5,15446.8,38054.1,15485.4,0.6511
9793.6,19587.4,9815.5,19598.3,0.6509
12482.7,25471.0,12508.2,25502.6,0.6507
111.2,32321.5,129.3,32330.8,0.6506
15623.4,22590.2,15679.1,22600.4,0.6505
12625.4,24665.1,12648.8,24678.4,0.6505
35650.7,1900.4,35685.1,1920.0,0.6504
9083.5,23160.9,9107.3,23175.0,0.6504
32622.1,4144.5,32647.5,4181.9,0.6502
14003.0,20156.1,14027.5,20167.7,0.6498
21850.5,19842.8,21904.0,19893.6,0.6495
38465.2,34484.0,38498.2,34515.3,0.6494
35622.2,5687.1,35666.1,5717.2,0.6492
31291.6,19159.5,31342.0,19191.0,0.6491
13803.3,14304.9,13862.5,14320.5,0.6489
25197.1,20906.7,25225.9,20939.1,0.6484
13243.5,11960.8,13279.4,11971.4,0.6483
175.4,406.1,204.7,443.9,0.6481
10679.3,25066.4,10719.2,25081.6,0.6478
38493.7,7865.2,38533.3,7905.5,0.6477
37355.8,9435.0,37389.2,9465.4,0.6473
37395.0,22244.7,37439.3,22279.6,0.6471
30869.6,3637.1,30934.8,3703.3,0.6467
7653.1,3900.6,7701.3,3930.7,0.6465
6063.7,25464.8,6079.4,25510.2,0.6462
37163.3,17837.2,37238.7,17915.5,0.6459
34191.3,4168.0,34239.7,4212.1,0.6457
36513.6,3246.5,36552.4,3267.0,0.6455
11459.7,19346.2,11518.7,19360.4,0.6454
15617.1,19089.9,15647.7,19103.0,0.6449
1543.7,13468.9,1556.3,13481.2,0.6447
37691.9,9993.3,37704.2,10015.4,0.6444
5893.2,18814.7,5920.5,18830.8,0.6438
37112.9,18244.0,37137.0,18282.7,0.6438
31146.9,8534.7,31209.9,8577.5,0.6435
1399.0,35105.0,1413.6,35119.0,0.6435
36933.2,7690.6,36989.3,7719.6,0.6433
34205.5,2551.9,34248.9,2601.8,0.6431
14451.6,10876.2,14464.8,10887.6,0.6427
34786.6,10232.6,34848.9,10286.7,0.6423
34578.8,16950.9,34635.6,16995.5,0.6422
29018.2,5961.6,29060.3,5993.0,0.6422
22705.7,19821.4,22752.4,19840.0,0.6421
203.0,16614.8,233.8,16633.6,0.6419
33720.0,3533.4,33757.3,3556.4,0.6419
22235.1,2353.3,22276.2,2374.3,0.6419
37731.4,17640.5,37767.4,17685.6,0.6417
25348.8,8511.3,25374.6,8529.8,0.6414
30343.7,8123.6,30398.9,8210.0,0.6408
37563.3,5717.1,37651.2,5779.1,0.6406
6491.4,24397.5,6507.7,24414.1,0.6406
6901.0,31290.5,6926.8,31298.4,0.6403
1423.2,22692.0,1445.5,22703.5,0.6395
24282.7,6416.2,24306.5,6437.4,0.6389
35454.7,9670.1,35501.6,9705.5,0.6388
35941.6,17902.5,35957.2,17920.0,0.6388
35430.3,17006.4,35473.0,17054.8,0.6381
29140.7,10313.3,29155.9,10337.3,0.6380
37725.1,16772.1,37759.8,16801.6,0.6379
26622.0,1034.8,26659.2,1067.4,0.6377
3554.8,11980.5,3569.1,11994.1,0.6375
24213.4,6573.1,24241.5,6613.0,0.6371
22143.9,2230.1,22186.4,2252.7,0.6370
32847.4,5282.7,32877.7,5310.0,0.6370
32000.8,10635.0,32071.1,10708.7,0.6363
12624.1,12074.9,12640.6,12088.2,0.6360
22415.1,481.0,22452.1,500.8,0.6357
17525.9,2286.5,17540.3,2306.0,0.6357
6300.1,19593.1,6316.6,19606.5,0.6356
2162.7,20038.2,2238.9,20124.7,0.6353
36946.2,19111.3,36962.5,19133.0,0.6352
32398.0,26293.1,32461.2,26346.9,0.6346
5442.3,20799.2,5544.3,20915.2,0.6345
30195.5,4297.9,30217.5,4324.3,0.6343
2075.7,29868.2,2117.8,29881.7,0.6340
37157.2,9641.5,37178.5,9664.0,0.6337
18042.1,4134.3,18099.3,4166.7,0.6335
4521.4,24000.0,4622.8,24043.7,0.6331
35150.1,1600.0,35199.9,1635.5,0.6330
3974.6,19165.3,3985.5,19176.8,0.6327
11832.9,29481.0,11945.9,29549.5,0.6325
12275.8,27355.6,12322.9,27366.7,0.6323
16839.6,16140.1,16853.5,16150.7,0.6320
993.6,15735.9,1005.4,15754.4,0.6319
27492.4,4193.2,27530.5,4221.4,0.6317
5851.7,16876.9,5864.2,16888.9,0.6317
1491.3,34488.9,1516.9,34499.2,0.6316
3763.6,13095.4,3778.0,13111.6,0.6316
30601.7,4004.0,30647.7,4031.5,0.6311
30619.1,12752.7,30673.5,12807.2,0.6308
21003.8,1703.9,21038.8,1734.7,0.6307
7184.5,17166.3,7201.2,17186.4,0.6307
553.1,31275.3,575.5,31285.3,0.6306
800.8,24577.3,918.0,24691.7,0.6299
27737.2,5440.0,27831.3,5492.5,0.6299
38061.0,15215.0,38103.5,15249.3,0.6296
13762.1,30643.3,13804.0,30653.5,0.6295
5414.1,25904.3,5440.0,25962.3,0.6292
3688.7,12351.5,3700.7,12362.1,0.6292
7834.6,20828.4,7848.9,20841.1,0.6281
24070.9,17732.5,24133.5,17796.5,0.6279
1684.0,25040.8,1700.1,25054.8,0.6276
17477.7,3188.4,17514.3,3216.4,0.6276
8235.4,22847.6,8318.2,22908.4,0.6275
780.6,28093.6,795.0,28104.2,0.6274
12756.8,23674.4,12795.9,23686.0,0.6272
21570.0,1305.7,21670.9,1374.9,0.6270
34058.3,8867.8,34116.6,8924.4,0.6269
35680.6,17358.4,35696.6,17380.2,0.6267
31989.6,18988.0,32004.0,18998.8,0.6265
25093.1,5250.2,25136.5,5272.3,0.6265
33317.7,28071.6,33414.0,28145.8,0.6263
1890.8,15181.2,1905.2,15194.9,0.6262
37426.4,10555.0,37439.5,10593.5,0.6261
4800.1,26178.8,4845.3,26238.6,0.6257
17681.9,1778.1,17695.3,1798.6,0.6255
11982.6,12374.7,12015.0,12385.2,0.6250
20481.7,1067.6,20500.0,1094.3,0.6249
29120.0,2961.0,29188.5,3038.5,0.6249
9308.4,19572.2,9330.6,19583.7,0.6249
15093.5,11304.5,15115.8,11323.0,0.6248
22906.2,28669.3,22977.1,28725.1,0.6240
27200.0,7292.8,27283.4,7359.6,0.6236
20996.3,2410.2,21058.1,2453.5,0.6236
34564.6,19469.8,34610.3,19518.5,0.6234
14804.9,6379.2,14900.6,6491.7,0.6234
37614.7,14647.8,37644.7,14668.1,0.6232
38156.2,14756.8,38187.4,14790.7,0.6232
32774.7,12643.4,32792.0,12669.2,0.6230
1536.0,19529.6,1599.0,19627.0,0.6230
25235.3,20650.7,25257.2,20677.1,0.6229
33972.0,18909.7,33989.4,18931.8,0.6226
4123.1,16875.4,4137.4,16887.1,0.6225
9463.4,23968.0,9515.9,23979.9,0.6223
36179.6,20038.9,36189.9,20053.8,0.6222
3140.1,31058.8,3193.0,31071.8,0.6221
38036.6,3159.0,38081.3,3189.9,0.6220
36690.0,8235.0,36720.3,8259.9,0.6218
1978.4,30580.1,2016.9,30593.5,0.6217
35940.5,3186.6,35996.4,3200.0,0.6215
27633.8,13223.9,27699.5,13280.3,0.6214
4895.2,24338.3,4905.2,24347.4,0.6212
35245.4,3498.3,35297.0,3528.5,0.6209
37307.5,4102.6,37356.5,4163.7,0.6208
7425.4,21789.4,7440.9,21810.1,0.6208
3051.7,28283.9,3068.5,28298.0,0.6207
28433.6,3704.5,28462.8,3724.5,0.6207
37479.8,3798.2,37518.8,3839.7,0.6205
17052.3,12680.1,17065.9,12692.5,0.6203
21350.2,21797.1,21421.2,21868.8,0.6201
2878.8,15575.2,2889.3,15596.4,0.6196
25044.0,5244.9,25087.3,5267.1,0.6196
30772.6,8364.0,30805.7,8394.9,0.6195
14518.2,6657.3,14565.7,6703.4,0.6185
32319.0,4126.2,32338.6,4148.8,0.6184
897.6,14210.9,914.7,14222.0,0.6184
26726.7,14243.2,26791.3,14311.2,0.6184
11564.6,35720.2,11635.6,35775.1,0.6182
16849.1,29596.1,16896.3,29610.0,0.6182
26210.3,1697.1,26243.7,1731.3,0.6182
35200.9,5425.2,35246.0,5460.6,0.6181
10012.9,19324.9,10023.9,19337.3,0.6181
25093.0,29199.5,25151.2,29254.6,0.6180
36451.6,121.4,36479.7,149.0,0.6175
14555.3,20691.1,14607.8,20703.0,0.6173
27155.1,2116.7,27177.2,2156.1,0.6173
25418.1,3548.3,25474.6,3627.9,0.6173
6159.6,23022.9,6207.0,23040.0,0.6173
24849.9,9657.4,24923.6,9716.5,0.6170
7785.6,3809.0,7824.3,3845.7,0.6170
33236.1,11803.7,33280.0,11842.7,0.6166
33280.1,18194.5,33306.8,18239.0,0.6164
31110.2,8615.6,31175.7,8639.8,0.6163
16555.8,5624.1,16596.5,5677.3,0.6158
33675.6,5376.3,33720.0,5423.3,0.6154
35382.3,13639.1,35413.3,13677.2,0.6151
25832.1,632.1,25854.5,667.7,0.6149
33121.1,6081.7,33159.3,6138.4,0.6149
2132.2,9111.2,2151.4,9128.1,0.6148
34193.7,3475.5,34248.2,3515.3,0.6146
32586.0,36730.6,32616.0,36760.1,0.6146
7328.5,28332.3,7343.8,28345.6,0.6145
4977.9,2377.4,5030.8,2422.1,0.6142
33370.0,1811.2,33426.9,1860.9,0.6141
16835.6,21179.4,16862.4,21190.9,0.6140
200.8,121.0,278.5,188.8,0.6140
37632.1,14877.5,37665.7,14903.4,0.6137
4661.1,19965.2,4775.8,20077.8,0.6133
26582.6,6531.5,26632.9,6564.8,0.6131
2183.7,28877.1,2211.2,28892.2,0.6127
8097.3,25528.0,8109.2,25546.7,0.6126
16105.1,3432.7,16147.3,3459.7,0.6121
33634.7,8960.0,33710.9,9014.8,0.6120
28760.5,4192.9,28800.0,4228.1,0.6117
37288.1,13297.3,37324.0,13330.3,0.6116
34995.1,1588.2,35032.9,1636.6,0.6115
2455.1,15468.4,2482.0,15485.3,0.6112
36530.9,10241.3,36589.2,10286.3,0.6110
6378.5,31314.5,6450.6,31328.3,0.6107
20471.6,23117.6,20526.8,23173.1,0.6106
4944.9,32879.6,4984.6,32894.7,0.6105
9070.5,17959.8,9096.2,17970.6,0.6105
23602.2,899.3,23612.1,925.6,0.6104
35437.5,16642.2,35457.2,16684.1,0.6102
13881.2,15274.1,13933.5,15286.5,0.6102
16690.3,18352.6,16715.7,18363.2,0.6100
21272.5,15599.5,21334.6,15651.6,0.6099
31026.4,8624.5,31097.9,8697.1,0.6097
33377.7,19147.8,33416.0,19200.0,0.6096
954.2,29080.9,978.9,29097.7,0.6095
21748.2,5397.8,21787.2,5438.8,0.6094
14039.3,14604.7,14078.7,14620.4,0.6092
4519.9,23728.8,4631.2,23834.3,0.6084
56.1,17473.6,117.3,17484.7,0.6081
1886.2,34682.5,1903.6,34693.7,0.6080
25807.7,6766.2,25844.7,6804.0,0.6078
21579.4,2386.2,21620.8,2409.7,0.6077
12311.8,19448.8,12370.1,19460.5,0.6076
33251.3,3029.4,33332.4,3099.0,0.6070
26772.8,14330.6,26796.0,14352.6,0.6068
24310.5,29622.6,24404.2,29688.2,0.6058
26066.1,587.2,26084.5,625.8,0.6057
8849.9,14349.1,8864.1,14360.1,0.6057
3521.1,21315.3,3596.0,21383.4,0.6055
5926.9,8334.5,5996.8,8400.0,0.6055
35275.7,8358.6,35330.2,8424.6,0.6053
2966.3,19605.7,3079.4,19707.7,0.6048
32128.7,16302.1,32168.7,16319.3,0.6043
6347.1,34546.5,6398.9,34611.8,0.6042
34205.4,3630.7,34245.6,3653.5,0.6038
2448.8,32249.5,2463.0,32259.1,0.6038
34588.1,3429.1,34631.1,3459.8,0.6037
907.3,200.3,956.0,233.4,0.6036
17267.9,33025.8,17322.4,33037.9,0.6035
31096.4,36154.4,31153.0,36221.2,0.6035
34091.4,17794.6,34143.2,17827.3,0.6034
19244.9,26766.6,19297.7,26821.7,0.6032
3819.3,28335.6,3842.2,28348.4,0.6026
6886.1,16743.4,6900.8,16757.6,0.6026
5873.0,2698.8,5982.4,2773.2,0.6026
624.1,17600.0,682.5,17629.3,0.6025
2517.8,30351.9,2534.8,30362.4,0.6025
12898.4,13755.4,12934.9,13770.9,0.6025
7412.2,16332.6,7428.6,16345.4,0.6024
2537.7,20763.9,2556.8,20828.0,0.6022
34732.7,13017.8,34760.4,13045.9,0.6020
36733.8,35672.7,36770.0,35717.0,0.6019
18516.3,24235.5,18537.2,24245.5,0.6014
7536.6,31284.1,7558.0,31295.8,0.6014
1094.5,16284.4,1115.5,16301.7,0.6012
4952.8,18087.5,4989.1,18099.0,0.6012
37790.9,20394.2,37819.0,20423.1,0.6011
34382.3,16768.1,34439.9,16802.6,0.6011
29363.5,6150.6,29402.4,6187.0,0.6011
37123.9,6128.0,37163.9,6151.1,0.6010
34697.3,7192.9,34754.5,7236.2,0.6007
18308.0,26546.6,18348.2,26557.6,0.6005
3140.3,19504.1,3180.5,19520.0,0.6004
38305.0,17476.7,38339.6,17503.6,0.6004
2248.7,22017.4,2366.4,22086.9,0.6002
34287.6,12783.1,34326.6,12800.0,0.5997
3281.3,16930.7,3319.2,16943.4,0.5994
3860.8,4437.7,3910.6,4473.1,0.5991
8708.8,18247.6,8721.8,18258.4,0.5987
37655.8,10224.4,37676.6,10240.0,0.5986
32626.3,5368.3,32667.8,5415.8,0.5977
38048.0,13766.9,38079.2,13795.6,0.5975
33527.6,16271.7,33598.2,16328.3,0.5973
16157.5,13439.2,16229.7,13449.2,0.5973
35033.5,6720.5,35077.3,6768.4,0.5970
22681.9,3584.5,22754.0,3642.7,0.5969
34.6,16680.5,64.5,16691.9,0.5967
9905.9,18785.3,9916.2,18798.6,0.5964
15460.6,29782.5,15521.1,29792.7,0.5964
31309.4,2498.3,31356.2,2530.0,0.5963
33782.2,7341.3,33823.2,7360.0,0.5962
19390.5,18168.0,19408.1,18187.1,0.5958
32243.9,8729.1,32326.4,8797.2,0.5957
10053.1,18882.4,10066.9,18893.9,0.5955
9519.4,19694.2,9539.7,19706.3,0.5952
32634.3,13741.8,32676.3,13760.0,0.5951
23675.6,16792.1,23698.3,16813.1,0.5951
34379.4,6757.7,34434.0,6813.0,0.5950
38230.0,10306.5,38264.8,10335.4,0.5949
38279.5,18664.2,38309.0,18708.1,0.5948
5274.7,18112.7,5312.4,18126.1,0.5941
57.2,32924.3,70.7,32936.5,0.5939
753.5,13022.5,772.4,13035.7,0.5937
31107.2,2487.2,31148.6,2510.5,0.5935
17146.5,28784.2,17161.3,28795.9,0.5935
615.8,30915.2,638.5,30927.9,0.5935
807.3,28473.3,820.5,28482.9,0.5927
10440.1,24972.2,10534.7,25086.2,0.5924
14521.9,24876.2,14586.2,24887.5,0.5922
31924.8,23847.1,32015.1,23906.9,0.5919
36109.3,9171.8,36159.6,9220.6,0.5918
2521.5,16175.9,2554.0,16189.4,0.5918
12996.4,26514.7,13067.9,26526.0,0.5915
5173.3,30564.1,5193.7,30575.0,0.5915
33009.6,7672.3,33055.1,7718.6,0.5913
5625.9,14622.2,5639.9,14642.3,0.5910
567.2,31642.2,582.9,31651.1,0.5908
36712.7,7984.5,36748.4,8000.0,0.5902
33202.0,5993.9,33277.3,6052.1,0.5901
29247.9,8528.8,29308.5,8587.6,0.5900
27150.8,9433.2,27198.6,9462.4,0.5897
35392.5,5944.0,35439.9,5984.3,0.5894
22356.2,30609.6,22418.0,30664.1,0.5891
13043.3,4295.1,13092.2,4323.2,0.5889
30705.7,3952.3,30719.0,3970.6,0.5886
36072.8,9259.2,36107.2,9281.9,0.5881
38278.2,18664.0,38339.1,18707.4,0.5881
7150.0,17202.7,7169.6,17221.0,0.5879
21688.4,27581.7,21745.5,27648.7,0.5879
6286.1,3889.9,6337.9,3916.2,0.5879
14259.4,25203.9,14289.8,25214.7,0.5878
19927.0,14431.6,19982.9,14484.3,0.5873
6411.0,16815.0,6424.8,16830.6,0.5872
32000.0,21087.6,32018.1,21120.0,0.5866
20744.7,1225.7,20800.0,1257.2,0.5862
36800.2,13342.5,36842.2,13399.9,0.5861
2850.5,23753.9,2878.7,23766.7,0.5860
37621.8,11020.5,37661.4,11063.9,0.5860
2242.0,17238.8,2254.4,17268.2,0.5860
23164.3,4672.9,23199.3,4706.4,0.5857
5854.6,29684.3,5899.3,29695.4,0.5857
17569.5,16851.6,17582.0,16865.3,0.5855
23621.6,232.8,23677.1,263.6,0.5848
209.8,21377.0,336.2,21439.8,0.5848
25038.1,6937.2,25069.3,6965.1,0.5846
26887.8,22506.6,26939.4,22562.2,0.5838
17505.9,2283.0,17516.4,2301.2,0.5837
38369.0,16885.4,38413.9,16915.3,0.5837
6069.8,4039.6,6114.5,4066.4,0.5834
23656.7,34888.3,23718.0,34952.0,0.5832
7362.1,26496.1,7479.0,26559.8,0.5830
34537.6,5937.3,34558.7,5972.5,0.5829
35816.2,3683.9,35875.3,3742.8,0.5829
38600.1,19336.3,38653.1,19376.7,0.5827
678.3,31064.2,702.6,31074.1,0.5826
14640.2,14395.6,14673.3,14406.6,0.5825
35172.6,124.2,35196.1,147.7,0.5824
33971.9,18908.9,34006.9,18934.0,0.5822
3399.6,16897.9,3412.7,16910.8,0.5821
26300.4,7763.6,26333.0,7796.4,0.5820
35755.2,14445.1,35814.6,14510.7,0.5820
33904.7,28351.4,33919.3,28386.1,0.5817
37978.5,16479.2,38051.8,16541.0,0.5815
32883.2,6266.1,32929.0,6305.4,0.5813
15596.6,13228.0,15630.3,13240.0,0.5810
36750.1,106.7,36770.1,139.2,0.5808
35964.2,14594.2,36005.5,14624.3,0.5808
33890.1,9828.7,33920.0,9883.7,0.5806
933.1,19679.5,1044.2,19794.6,0.5803
13791.8,32523.2,13838.5,32534.3,0.5800
3249.8,3824.2,3289.1,3840.0,0.5799
2957.2,13414.4,2975.0,13432.2,0.5798
3823.8,20745.0,3839.4,20796.6,0.5797
550.1,12416.7,562.1,12428.1,0.5796
2152.6,31831.6,2165.6,31841.3,0.5795
17249.1,171.3,17294.4,197.9,0.5795
35860.8,16720.3,35919.7,16782.2,0.5793
37355.8,7626.6,37411.9,7671.1,0.5793
14516.4,4003.1,14570.2,4035.2,0.5792
32771.0,21087.2,32797.4,21130.6,0.5789
18839.7,13200.6,18894.0,13252.0,0.5786
24492.9,4970.1,24534.7,5001.0,0.5784
1339.9,31774.6,1360.8,31791.3,0.5780
35688.0,19367.9,35727.6,19393.2,0.5767
24961.9,8436.2,24976.7,8465.2,0.5766
33371.9,13937.2,33413.7,13965.4,0.5766
24779.8,8446.1,24812.6,8476.2,0.5763
618.9,21076.3,639.9,21134.2,0.5762
17683.9,3162.7,17722.4,3188.5,0.5759
8890.2,25463.4,9011.4,25567.1,0.5758
20457.0,22217.6,20521.9,22289.6,0.5757
5415.0,25896.4,5528.7,26004.4,0.5755
13619.6,5553.7,13695.1,5611.8,0.5755
21954.8,2546.3,22002.0,2577.3,0.5755
33600.2,8131.2,33671.1,8189.8,0.5754
35849.1,18552.1,35872.0,18583.3,0.5752
36787.0,36049.2,36817.1,36078.7,0.5752
37166.4,10169.3,37223.6,10222.0,0.5751
34880.0,18900.7,34941.4,18939.7,0.5750
400.8,23682.2,513.8,23765.2,0.5750
36100.6,20870.9,36141.9,20914.8,0.5745
34283.5,5482.0,34311.9,5509.8,0.5744
3824.1,19399.3,3839.3,19455.9,0.5739
29026.7,11162.8,29049.0,11198.5,0.5738
6037.9,3849.9,6068.3,3880.9,0.5735
36111.0,9863.3,36159.4,9894.7,0.5734
11366.5,24132.3,11399.6,24143.8,0.5734
18705.3,3065.7,18772.5,3098.7,0.5731
33901.0,10087.0,33919.4,10142.9,0.5731
1159.4,6835.3,1204.8,6877.7,0.5731
2639.3,32012.1,2669.6,32031.1,0.5731
33215.5,8476.9,33245.6,8509.8,0.5728
25583.1,5813.3,25599.6,5852.6,0.5725
16214.8,21232.9,16245.6,21242.3,0.5723
33766.5,5456.4,33789.1,5482.8,0.5721
14075.1,27377.4,14117.5,27391.6,0.5718
945.5,14112.8,959.3,14121.9,0.5716
32533.3,11200.0,32639.2,11253.3,0.5714
22648.2,728.4,22718.9,808.2,0.5714
32911.5,3845.4,32967.8,3905.9,0.5711
1224.7,24879.9,1238.5,24891.7,0.5709
18167.4,5298.0,18239.4,5372.3,0.5709
20024.0,2579.9,20069.9,2612.6,0.5707
37011.6,7618.8,37044.6,7649.5,0.5700
22323.2,320.0,22392.1,345.3,0.5699
37305.5,2866.7,37361.3,2911.3,0.5699
11220.2,29062.2,11334.4,29133.8,0.5697
1326.8,31545.7,1342.5,31556.5,0.5696
2771.8,14223.4,2783.6,14234.7,0.5696
5257.4,20576.4,5375.2,20673.7,0.5691
35822.9,22080.0,35847.9,22102.9,0.5690
27538.4,3913.3,27618.0,3974.7,0.5685
13254.4,4114.2,13295.6,4136.1,0.5678
31386.4,641.6,31418.5,715.8,0.5675
18067.8,1189.6,18084.7,1208.1,0.5675
20595.7,3811.7,20630.5,3840.0,0.5674
7895.7,3217.1,7998.9,3273.7,0.5674
27339.9,5658.4,27393.7,5755.2,0.5672
10216.6,9785.5,10228.8,9798.0,0.5671
37330.7,15371.4,37388.6,15431.1,0.5665
4730.9,24343.4,4799.5,24403.6,0.5664
12672.3,12602.8,12691.2,12612.1,0.5664
35572.5,12160.7,35639.7,12201.4,0.5662
36746.4,5290.2,36797.1,5327.5,0.5662
32314.5,10593.6,32348.5,10623.8,0.5659
27428.3,2794.5,27452.5,2823.1,0.5659
4982.5,4314.3,5028.0,4329.9,0.5658
6801.2,27200.0,6914.2,27229.6,0.5654
34250.1,1667.5,34294.1,1697.6,0.5653
37450.5,6087.3,37478.2,6119.2,0.5651
2285.5,22911.3,2297.7,22922.1,0.5649
16897.0,19584.6,16910.5,19595.2,0.5649
1069.5,31942.5,1082.9,31952.9,0.5646
37652.5,6408.1,37678.2,6434.2,0.5646
7945.1,30347.8,7972.1,30359.0,0.5645
27205.5,2311.0,27283.3,2367.3,0.5643
34449.3,4118.8,34501.8,4182.4,0.5642
34331.2,7739.9,34382.8,7788.0,0.5641
21644.9,30920.9,21698.3,30985.1,0.5641
30006.3,3967.5,30049.3,3994.2,0.5638
12209.5,24471.4,12258.0,24482.5,0.5637
913.8,16290.1,938.0,16300.8,0.5635
31680.0,7542.3,31749.0,7617.9,0.5635
12441.7,13145.9,12475.0,13157.9,0.5634
15565.1,7748.8,15619.0,7794.2,0.5634
5778.4,23221.4,5790.1,23234.5,0.5633
14072.4,29440.0,14183.0,29510.2,0.5632
13299.8,14830.6,13348.0,14847.0,0.5632
36595.1,922.7,36644.8,949.4,0.5632
34012.2,14701.7,34063.2,14720.0,0.5631
20294.7,17852.6,20314.9,17865.3,0.5631
30022.8,8457.4,30055.1,8488.0,0.5624
35355.6,13807.4,35398.4,13853.3,0.5621
3246.5,15242.8,3260.0,15255.5,0.5619
7112.3,22260.8,7226.7,22324.7,0.5619
21189.3,10393.5,21242.1,10451.6,0.5615
26564.5,8874.1,26628.6,8935.6,0.5615
14173.3,25675.3,14231.0,25685.4,0.5614
1664.0,3439.7,1711.5,3531.3,0.5614
25382.0,33786.8,25451.6,33858.0,0.5613
234.1,17218.1,250.0,17233.5,0.5611
4636.5,19817.1,4691.4,19840.0,0.5608
6164.0,10600.1,6177.0,10614.4,0.5607
8786.4,32808.2,8799.4,32826.6,0.5603
24253.6,6537.3,24280.8,6556.9,0.5601
34560.0,19520.4,34597.2,19575.7,0.5600
17655.0,1898.4,17668.7,1917.6,0.5599
32172.8,10809.5,32248.8,10878.1,0.5598
30524.1,8223.8,30575.4,8277.6,0.5598
19462.0,4236.6,19515.2,4277.4,0.5595
22283.1,27981.0,22342.8,28033.0,0.5594
34003.9,8822.9,34041.7,8853.3,0.5593
36744.2,918.5,36785.5,949.7,0.5593
13622.7,4201.9,13664.1,4228.9,0.5592
2859.9,3912.7,2932.1,3964.7,0.5590
21512.0,27232.7,21571.4,27284.5,0.5589
37900.7,15272.1,37955.6,15326.6,0.5587
26495.5,7479.5,26559.9,7543.4,0.5587
13881.2,28375.9,13945.8,28391.5,0.5584
6816.9,3821.3,6849.6,3837.8,0.5580
9865.5,22605.9,9892.6,22631.8,0.5580
26937.4,2898.5,26978.3,2952.0,0.5579
19656.6,14083.3,19712.9,14136.4,0.5577
18837.4,3785.0,18880.0,3840.0,0.5575
17778.3,32127.6,17844.8,32147.1,0.5574
2994.0,13492.2,3004.7,13503.1,0.5572
10168.2,22719.8,10231.8,22747.1,0.5571
26052.3,3185.7,26095.1,3213.3,0.5570
37043.8,10259.0,37091.8,10296.1,0.5565
1915.3,24490.1,1931.5,24504.1,0.5565
19987.8,2730.6,20032.8,2759.8,0.5564
35567.5,12578.9,35590.7,12620.8,0.5564
8778.6,19976.2,8790.2,19985.6,0.5563
30907.7,3812.5,30946.6,3838.2,0.5561
16916.2,33528.9,16955.2,33541.5,0.5559
34622.5,21349.8,34650.8,21384.3,0.5557
38172.6,16444.3,38230.4,16495.5,0.5557
33682.8,11195.0,33766.9,11278.6,0.5556
