x1,y1,x2,y2,score
5974.0,6756.1,6393.6,7063.1,0.8715
5167.2,14574.3,5760.0,15039.8,0.8714
9306.5,20357.1,9911.4,20800.0,0.8714
10138.9,40983.5,10560.0,41398.7,0.8713
893.8,8962.0,959.9,9339.1,0.8713
4481.2,3570.5,4574.8,4109.5,0.8712
14083.1,26738.3,14232.5,27200.0,0.8712
770.9,62982.5,959.5,63356.0,0.8710
2148.5,62081.7,2239.8,62453.3,0.8709
9865.0,34241.9,10240.0,34625.0,0.8706
3231.8,33812.7,3836.9,34240.0,0.8706
6491.3,33167.1,7036.4,33597.6,0.8705
14277.0,48000.4,14400.0,48504.0,0.8704
16260.1,51540.7,16320.0,51840.0,0.8702
4480.1,53762.6,4604.2,54209.7,0.8702
10271.3,22598.1,10878.7,23040.0,0.8702
158.4,62401.1,606.8,62948.1,0.8701
3707.2,42454.7,4160.0,42863.0,0.8701
10527.7,46092.0,10620.2,46505.1,0.8701
8000.0,42886.0,8638.8,43200.0,0.8701
14826.7,48005.1,14936.0,48502.1,0.8699
12517.6,24000.0,13108.2,24321.7,0.8698
1025.6,5878.5,1597.3,6400.0,0.8698
585.3,24004.1,958.5,24370.4,0.8697
370.4,21636.4,960.0,22080.0,0.8697
15321.9,48034.0,15422.3,48551.8,0.8697
3282.1,524.1,3838.1,959.3,0.8696
13844.1,12160.0,14397.2,12610.3,0.8695
16976.9,7053.0,17598.1,7360.0,0.8695
3300.3,67831.4,3836.8,68160.0,0.8695
416.2,11692.8,958.1,12154.9,0.8695
7683.7,40860.2,8320.0,41280.0,0.8694
5452.2,36074.4,6077.1,36480.0,0.8694
4207.0,28987.5,4796.0,29435.7,0.8694
0.3,46082.7,301.7,46208.7,0.8693
10906.0,48775.1,11519.1,49256.8,0.8693
7847.5,18218.0,7999.4,18560.0,0.8693
2561.9,57522.2,2660.6,57920.0,0.8692
2364.3,21002.8,2877.2,21440.0,0.8692
17280.0,53733.5,17916.4,54080.0,0.8691
9999.3,28353.2,10557.1,28795.4,0.8691
17366.7,33500.8,17915.0,33920.0,0.8689
15361.0,48063.2,15418.5,48320.0,0.8688
2240.0,44524.7,2877.2,44795.5,0.8687
1356.8,19502.4,1913.1,19838.7,0.8687
9637.8,45330.3,9725.8,45755.1,0.8685
16126.6,13120.0,16320.0,13575.4,0.8685
75.3,27932.8,638.0,28479.4,0.8684
6159.6,42241.0,6399.1,42657.8,0.8684
6726.5,44533.8,7040.0,44799.2,0.8684
17099.1,68169.1,17600.0,68690.8,0.8681
9079.0,20311.8,9597.3,20798.2,0.8679
2971.1,25078.7,3199.0,25493.0,0.8678
3535.0,336.3,4157.1,649.4,0.8678
14716.7,48226.3,14819.1,48640.0,0.8676
9959.3,34242.7,10556.3,34601.3,0.8674
4483.1,33806.4,5109.0,34240.0,0.8673
824.2,63040.5,959.9,63472.9,0.8672
1936.0,31613.3,2560.0,32000.0,0.8672
1831.9,10567.2,2239.2,10864.3,0.8671
10325.1,49633.0,10877.0,50230.4,0.8670
398.5,42026.8,958.2,42558.1,0.8670
1327.9,15911.1,1917.6,16319.7,0.8669
1618.5,33504.8,2240.0,33920.0,0.8669
2561.2,53444.2,2657.5,53620.3,0.8668
1666.8,36386.3,2240.0,36800.0,0.8668
7467.5,31935.7,8000.0,32320.0,0.8668
14402.8,11571.1,15038.2,11840.0,0.8666
2410.7,39120.0,2560.0,39360.0,0.8666
5224.6,66883.1,5438.3,67253.7,0.8666
2915.0,2753.8,3196.3,2879.0,0.8666
9124.0,39099.0,9594.8,39678.1,0.8664
3878.0,28123.6,4158.8,28480.0,0.8663
16649.7,15040.5,16960.0,15162.9,0.8663
2743.3,42272.6,3192.2,42669.5,0.8662
8076.6,38295.2,8637.0,38719.3,0.8661
3241.3,41254.6,3840.0,41600.0,0.8661
16731.0,67847.8,17277.0,68310.0,0.8661
15252.2,48006.9,15359.3,48320.0,0.8660
16344.5,31363.0,16956.9,31841.3,0.8660
2325.6,2465.6,2507.5,2878.8,0.8660
16532.8,12118.8,16639.7,12480.0,0.8660
3406.7,22722.0,3834.0,23173.9,0.8659
6105.2,45648.0,6718.3,46080.0,0.8658
8733.1,15213.3,9275.8,15676.7,0.8658
14766.1,18902.7,15358.8,19198.4,0.8657
11609.6,30313.3,12160.0,30720.0,0.8656
8940.1,47360.1,9280.0,47489.7,0.8656
2436.2,53120.0,2880.0,53600.7,0.8656
8975.5,12781.1,9597.3,13120.0,0.8655
688.5,64000.0,960.0,64558.8,0.8655
15730.1,33765.0,16320.0,34238.4,0.8654
4828.6,29363.2,5436.6,29760.0,0.8653
544.4,45773.7,639.9,46358.5,0.8652
8320.0,9725.8,8956.9,10042.9,0.8652
16135.1,52704.2,16638.3,53115.8,0.8651
17560.3,19202.7,17920.0,19710.9,0.8650
8219.0,64641.4,8320.0,65025.9,0.8649
882.7,58590.3,959.5,58941.6,0.8649
12193.7,30562.9,12794.6,31028.9,0.8649
1933.1,35676.2,2559.3,36159.6,0.8648
4265.8,32123.3,4797.0,32637.4,0.8648
8712.6,5582.4,9278.1,6080.0,0.8648
5265.8,13314.3,5758.9,13747.7,0.8648
14187.6,16006.3,14719.7,16365.7,0.8647
8491.5,31384.1,8960.0,31909.5,0.8647
1657.6,27031.9,2237.2,27520.0,0.8647
5731.6,29380.5,6080.0,29760.0,0.8647
6380.7,33282.0,6720.0,33732.0,0.8647
11202.3,19397.4,11837.9,19839.8,0.8646
8252.4,23681.9,8320.0,23995.3,0.8646
4540.6,23683.6,4800.0,24121.7,0.8645
16867.0,44241.2,16960.0,44394.8,0.8644
2720.3,58473.3,2811.0,58878.7,0.8644
17635.2,8223.8,18176.0,8637.2,0.8644
16569.3,46294.0,16660.9,46472.2,0.8642
14116.4,29325.6,14720.0,29760.0,0.8642
9978.6,31042.5,10557.9,31486.2,0.8642
13865.3,32784.0,14398.5,33273.7,0.8641
1920.0,18456.4,2560.0,18880.0,0.8641
3527.0,30019.1,3695.0,30168.1,0.8640
11521.8,29101.6,12156.1,29440.0,0.8639
15702.4,51218.6,15807.6,51715.0,0.8639
7255.9,16397.4,7360.0,16639.9,0.8639
12825.5,51352.2,13437.1,51839.9,0.8638
11687.8,38090.2,11839.6,38384.0,0.8637
15212.5,16286.5,15360.0,16547.8,0.8637
14791.4,41600.0,15355.4,42071.6,0.8637
27.5,23297.6,639.2,23680.0,0.8636
2640.0,26252.0,3197.6,26560.0,0.8635
6511.5,65962.8,7039.9,66240.0,0.8635
11.5,9571.4,626.6,9920.0,0.8635
8387.0,25765.9,8957.6,26239.9,0.8634
1510.0,62083.5,1599.6,62458.1,0.8633
2648.4,22083.8,2879.6,22259.4,0.8633
16966.3,20397.2,17587.8,20800.0,0.8632
12618.5,19420.3,13110.4,19838.8,0.8631
12161.9,5354.2,12800.0,5760.0,0.8631
960.0,47372.8,1162.8,47839.3,0.8630
8026.6,2144.3,8634.6,2560.0,0.8628
5249.4,28028.9,5759.5,28474.3,0.8628
8153.2,28800.0,8640.0,29260.5,0.8628
6184.5,24330.5,6720.0,24831.3,0.8627
2972.6,32913.3,3517.6,33280.0,0.8627
14168.3,25288.7,14720.0,25785.6,0.8626
11674.3,38034.2,12145.9,38400.0,0.8626
9043.2,40566.1,9279.4,40960.0,0.8626
15552.1,18282.3,15997.4,18560.0,0.8626
17060.6,9923.3,17600.0,10393.5,0.8625
13949.7,46303.4,14079.6,46647.0,0.8625
14935.4,16643.3,15357.7,17005.9,0.8624
5453.0,28483.0,6077.7,28836.4,0.8624
14137.9,39231.3,14713.9,39676.3,0.8624
3178.5,54449.8,3435.3,54615.4,0.8623
7775.7,31680.0,7999.5,32127.4,0.8622
1739.2,62720.0,1919.3,63249.4,0.8620
11986.9,17293.9,12422.4,17600.0,0.8619
5969.8,22413.8,6393.9,22790.0,0.8618
4531.7,37576.7,5116.6,38062.5,0.8617
15074.9,42881.6,15137.1,43061.0,0.8617
2714.7,5126.4,3199.4,5689.3,0.8617
6796.1,47276.8,7357.6,47680.0,0.8617
15070.9,21676.4,15676.3,22080.0,0.8616
10009.1,8561.7,10557.0,8960.0,0.8616
3575.7,22723.6,3839.6,23043.8,0.8616
10460.8,25642.5,10559.9,25918.5,0.8616
16963.0,62943.1,17115.5,63357.3,0.8616
3528.1,41607.8,4147.4,41886.4,0.8615
15221.4,49659.3,15349.9,49920.0,0.8615
17334.2,35736.3,17916.5,36160.0,0.8615
3555.2,27649.7,4155.5,28160.0,0.8614
355.9,26461.9,960.0,26880.0,0.8614
9600.0,19419.1,9782.4,19837.3,0.8613
11623.4,26304.0,12150.8,26623.4,0.8612
4251.6,36337.8,4799.1,36800.0,0.8612
8326.2,49166.2,8930.3,49600.0,0.8609
12224.5,6743.8,12796.0,7263.0,0.8609
1741.6,64708.6,2231.8,65280.0,0.8609
14775.4,7361.7,15350.6,7836.0,0.8608
10016.4,30721.6,10240.0,30865.8,0.8608
966.2,6508.1,1595.1,7039.4,0.8607
16331.8,62644.7,16958.8,63015.4,0.8607
4888.0,45448.1,5431.4,45858.5,0.8606
6463.7,46890.8,7036.3,47359.8,0.8606
5191.0,39197.3,5753.7,39680.0,0.8605
13865.8,33836.0,14393.6,34240.0,0.8605
1447.1,65213.5,1600.0,65280.0,0.8604
14672.3,26882.3,15040.0,27463.1,0.8601
1037.6,27865.1,1278.3,28160.0,0.8601
14472.1,38303.4,15035.3,38720.0,0.8601
5990.9,5535.9,6079.9,5758.7,0.8600
2118.2,64004.5,2240.0,64484.8,0.8600
16377.7,6306.6,16639.7,6717.6,0.8599
17347.7,18880.3,17600.0,19101.9,0.8598
13632.2,51463.6,13759.1,51520.0,0.8597
15360.6,6300.2,15996.4,6720.0,0.8596
16454.8,17922.4,16639.8,18107.6,0.8596
4801.7,31661.0,5438.3,32000.0,0.8595
6453.8,39314.3,7034.2,39680.0,0.8595
13627.3,12729.2,14080.0,13120.0,0.8594
13123.4,51526.4,13760.0,51836.5,0.8593
2978.5,64228.5,3501.9,64626.6,0.8593
9490.9,11914.6,9600.0,12159.8,0.8591
2466.5,57296.8,2559.3,57805.4,0.8591
15416.5,52660.7,15995.9,53120.0,0.8590
16000.8,47271.0,16515.4,47677.5,0.8590
4895.5,24020.4,5439.7,24382.2,0.8590
17165.9,1794.6,17599.7,2235.9,0.8590
11247.5,16960.0,11837.3,17269.0,0.8589
2880.0,60161.1,2992.3,60237.4,0.8589
16265.6,14077.6,16635.0,14398.3,0.8589
7374.1,22538.7,8000.0,23035.8,0.8587
3440.6,62893.1,3520.0,63040.0,0.8587
17336.5,15041.4,17600.0,15238.8,0.8586
2950.8,20161.5,3516.7,20649.7,0.8585
17143.7,45403.0,17390.0,45440.0,0.8585
8000.0,5109.4,8186.5,5439.7,0.8584
17340.2,37861.3,17917.9,38400.0,0.8584
994.2,38080.0,1280.0,38599.3,0.8584
12563.0,14100.2,12799.5,14608.1,0.8584
734.6,36043.9,1280.0,36476.0,0.8583
6084.1,14910.9,6717.1,15359.1,0.8583
1636.5,2076.9,2236.4,2551.0,0.8583
16960.0,44730.1,17112.3,44800.0,0.8582
17647.0,29645.2,18176.0,30080.0,0.8582
7696.4,13042.2,8318.9,13440.0,0.8581
12633.4,46161.0,13119.4,46720.0,0.8580
993.6,41497.8,1600.0,41920.0,0.8579
7104.0,32231.6,7359.4,32625.5,0.8579
15233.2,50560.0,15360.0,51125.8,0.8579
7847.5,13449.1,8304.6,13889.0,0.8578
14080.0,50913.8,14209.5,51512.3,0.8577
13653.1,48796.5,13759.7,49272.5,0.8575
4840.2,11485.4,5439.9,11840.0,0.8575
10223.3,32643.0,10560.0,33061.7,0.8575
13529.0,18855.2,14080.0,19199.0,0.8575
15489.2,39579.3,15997.7,40000.0,0.8574
15686.2,31278.6,16319.5,31680.0,0.8574
3408.6,12565.5,3520.0,12799.4,0.8573
15887.7,41293.0,16319.4,41665.9,0.8573
2777.9,57935.4,2879.5,58413.2,0.8573
4864.0,5760.0,5425.0,6044.0,0.8572
3201.5,53902.5,3304.5,54080.0,0.8572
5666.6,21453.5,6073.4,21754.3,0.8571
15680.0,68483.8,16316.0,68785.0,0.8568
7242.1,12231.1,7360.0,12480.0,0.8568
1280.0,970.2,1917.0,1279.6,0.8567
15360.0,23244.4,15992.8,23680.0,0.8567
8655.6,17163.7,9275.8,17600.0,0.8567
9348.5,39042.1,9918.4,39519.0,0.8566
13910.3,19755.2,14398.3,20159.6,0.8566
5904.7,3756.4,6080.0,4160.0,0.8566
16707.4,7470.9,17277.1,7996.0,0.8564
6491.0,44811.0,7037.8,45227.1,0.8564
3357.4,44802.2,3837.2,45369.0,0.8563
334.8,11212.8,959.7,11619.7,0.8563
9306.4,49280.3,9918.1,49766.3,0.8562
8184.5,41463.1,8640.0,41917.3,0.8561
8480.1,14848.6,8955.1,15359.1,0.8561
13841.2,34881.8,14389.1,35393.0,0.8561
15146.0,31869.1,15668.1,32313.7,0.8561
9606.0,46331.4,10237.7,46720.0,0.8561
13919.7,13643.7,14386.1,14079.2,0.8559
1631.1,33983.7,2237.3,34368.6,0.8559
2882.7,14506.4,3200.0,14718.2,0.8559
10.8,56560.4,157.4,56639.6,0.8558
16229.9,50702.9,16302.0,50879.7,0.8558
12832.6,27841.7,13440.0,28262.3,0.8558
13970.1,25870.7,14080.0,26240.0,0.8558
13545.3,15008.2,13760.0,15352.2,0.8557
17540.1,10172.2,18172.6,10560.0,0.8557
3575.8,9135.1,4159.0,9598.6,0.8557
2899.9,29345.8,3513.1,29760.0,0.8555
7523.0,15062.1,7993.3,15680.0,0.8554
52.8,25472.1,638.9,25918.3,0.8554
2902.9,26091.3,3514.4,26559.5,0.8553
16037.5,45442.6,16637.0,45822.9,0.8553
4820.9,36692.9,5440.0,37118.9,0.8552
6413.3,42454.1,7036.5,42880.0,0.8552
12921.6,38245.7,13440.0,38720.0,0.8551
14405.4,11099.5,15040.0,11520.0,0.8551
8336.7,41600.0,8956.9,42086.4,0.8550
10064.2,44084.2,10555.4,44480.0,0.8550
4192.9,33538.5,4800.0,33920.0,0.8550
3455.0,15309.6,3520.0,15679.5,0.8549
3202.6,61777.0,3323.3,62080.0,0.8548
15415.4,28964.2,15997.6,29439.0,0.8548
7992.5,6720.1,8320.0,7076.6,0.8548
8002.6,15586.4,8156.0,16000.0,0.8546
10254.2,26143.9,10876.0,26560.0,0.8545
17367.5,7552.2,17600.0,7679.3,0.8544
3415.2,60485.9,3520.0,60872.7,0.8544
9632.8,45441.0,9728.3,45922.9,0.8544
17498.0,32017.8,17917.6,32468.7,0.8542
2941.1,38305.2,3520.0,38720.0,0.8541
4160.3,1.4,4797.3,461.2,0.8540
12509.5,25184.2,13120.0,25600.0,0.8539
17590.3,23364.2,18172.0,23804.4,0.8538
9754.1,19415.2,10237.4,19840.0,0.8538
7135.0,15041.5,7360.0,15444.0,0.8538
11446.9,39539.9,11519.7,40000.0,0.8538
9946.4,3915.9,10557.1,4475.3,0.8538
17536.2,20160.4,17723.3,20307.9,0.8537
509.2,10242.6,954.3,10468.1,0.8537
3292.5,59107.1,3395.9,59499.0,0.8537
22.4,48260.0,640.0,48633.8,0.8536
3519.0,65281.7,3778.0,65413.7,0.8536
9285.3,905.1,9918.3,1280.0,0.8535
14862.1,15704.6,15358.1,16061.2,0.8535
4285.2,37396.1,4796.1,37760.0,0.8534
10709.7,41741.5,11195.5,42234.5,0.8532
4480.0,0.0,5112.1,353.9,0.8529
2371.2,40648.3,2560.0,41185.4,0.8529
1082.7,4368.7,1279.1,4791.1,0.8529
2572.6,60028.4,2905.9,60476.0,0.8528
15393.1,14611.4,15995.8,15038.4,0.8527
5812.1,17781.1,6397.1,18240.0,0.8527
2251.3,13901.4,2880.0,14395.9,0.8527
14638.3,13573.2,14720.0,14066.6,0.8527
8374.5,13125.9,8640.0,13658.2,0.8526
6801.8,29325.8,7360.0,29676.6,0.8525
1285.3,274.8,1917.9,630.7,0.8524
18007.6,51310.2,18088.0,51518.6,0.8524
7433.1,28638.5,7999.7,29119.7,0.8522
8960.0,27478.9,9407.6,27840.0,0.8521
9086.1,42880.0,9600.0,43360.8,0.8521
11408.2,37440.0,11518.5,37669.7,0.8521
15462.7,69550.4,15997.9,69888.0,0.8521
10560.0,4172.2,11197.2,4565.9,0.8520
10266.0,18102.1,10876.9,18556.7,0.8520
5137.2,35710.1,5756.7,36159.4,0.8519
17614.2,21875.8,18173.3,22398.7,0.8519
3324.9,28585.4,3839.7,29120.0,0.8519
9964.1,32781.4,10557.4,33277.7,0.8518
11930.0,22244.9,12480.0,22719.1,0.8518
15680.9,49449.9,15899.4,49599.7,0.8518
8211.7,7360.7,8638.3,7624.3,0.8517
2656.7,53773.3,2729.5,54239.2,0.8517
2425.5,57515.5,2541.1,57920.0,0.8517
6086.5,35430.9,6715.8,35840.0,0.8517
2368.1,57186.4,2507.7,57600.0,0.8517
8402.2,50039.4,8955.5,50558.0,0.8516
17593.3,31680.3,17920.0,32171.1,0.8516
7489.5,32983.3,7991.3,33396.4,0.8516
491.2,60795.3,913.3,61119.3,0.8516
17961.7,18881.3,18176.0,19139.5,0.8516
13779.5,25202.7,14394.7,25600.0,0.8516
11522.2,15362.8,12158.0,15777.4,0.8516
3900.8,23040.8,4160.0,23322.9,0.8516
17072.6,35097.7,17598.8,35520.0,0.8515
2370.4,3084.8,2559.9,3218.7,0.8515
1768.7,45243.0,2240.0,45758.7,0.8514
18066.9,51520.3,18164.4,51966.0,0.8513
6473.7,40856.5,7035.8,41280.0,0.8513
9326.9,12270.4,9919.5,12797.7,0.8513
14720.0,10887.0,15243.1,11198.3,0.8513
8322.4,14083.8,8758.0,14471.7,0.8512
16320.0,52088.0,16424.6,52480.0,0.8511
1099.1,6883.8,1599.2,7359.2,0.8510
10270.7,44818.3,10878.5,45120.0,0.8510
3569.9,46714.3,4160.0,47040.0,0.8510
1096.6,27808.4,1586.2,28160.0,0.8509
13814.6,19978.1,14395.8,20475.6,0.8509
10242.9,30607.0,10880.0,31040.0,0.8509
16432.1,26094.4,16960.0,26555.5,0.8508
9681.2,16004.5,9919.2,16228.6,0.8508
8402.1,36387.7,8960.0,36800.0,0.8505
6889.2,33770.7,7355.1,34238.1,0.8505
15212.1,40640.0,15680.0,41148.4,0.8504
10374.7,24826.6,10870.3,25273.2,0.8504
2348.5,6903.2,2872.0,7360.0,0.8503
14323.3,33753.1,14720.0,34240.0,0.8503
6402.3,43164.0,7036.8,43520.0,0.8501
1514.4,26560.0,1599.2,27066.3,0.8501
16254.2,46932.6,16320.0,47189.8,0.8501
2509.7,38749.4,2877.7,39040.0,0.8500
17187.4,53015.2,17598.6,53413.3,0.8500
1007.4,21671.7,1594.6,22080.0,0.8499
13867.1,23139.6,14398.4,23629.7,0.8498
6805.5,13008.2,7357.8,13440.0,0.8498
1203.8,57576.0,1279.4,57911.5,0.8498
16507.4,16746.1,16640.0,17138.3,0.8497
7230.8,17700.8,7678.4,18240.0,0.8496
2887.4,9920.0,3517.6,10332.0,0.8494
5250.0,6087.0,5439.5,6451.0,0.8494
238.9,20163.5,638.4,20483.6,0.8491
3925.1,20527.2,4480.0,21032.4,0.8490
14501.3,24874.0,15036.6,25279.1,0.8489
95.0,30404.8,638.8,30905.8,0.8489
231.5,3769.4,624.6,4160.0,0.8489
13749.8,28680.5,14078.8,28798.4,0.8488
139.6,24237.2,635.2,24637.3,0.8488
17658.3,38953.7,18173.3,39360.0,0.8487
11013.3,46967.5,11520.0,47360.0,0.8487
17823.5,48320.0,17881.2,48609.1,0.8487
7754.2,29062.4,8316.3,29440.0,0.8487
3227.4,24351.7,3840.0,24640.0,0.8486
4480.0,32640.3,4616.3,32793.0,0.8486
16121.5,21306.7,16638.4,21758.1,0.8485
13132.5,18904.9,13760.0,19198.5,0.8485
13760.0,27523.1,14218.7,27940.3,0.8484
11873.9,14891.0,12479.9,15341.2,0.8484
9054.1,48009.6,9595.0,48488.3,0.8483
3372.9,4009.9,3650.3,4183.5,0.8483
16641.6,46720.5,16747.3,46767.3,0.8482
9013.2,7041.2,9595.7,7463.6,0.8482
16424.3,48256.2,16588.0,48602.4,0.8481
3282.6,16965.6,3837.3,17425.1,0.8481
964.8,24638.3,1597.2,24960.0,0.8480
14152.1,20031.0,14720.0,20480.0,0.8480
17362.2,38720.0,17918.1,39156.0,0.8479
11639.9,31323.9,12154.6,31680.0,0.8478
1119.0,1184.5,1280.0,1600.0,0.8478
4482.6,24222.7,5095.5,24640.0,0.8478
13764.2,2790.5,14400.0,3200.0,0.8477
17006.7,63652.0,17598.4,64000.0,0.8476
9663.2,15527.9,10239.2,15992.4,0.8475
851.7,63867.1,960.0,63999.2,0.8474
14433.3,17215.6,15037.9,17600.0,0.8474
1105.8,3774.3,1600.0,4160.0,0.8473
10066.5,43382.4,10552.5,43838.9,0.8472
14081.7,12184.1,14717.8,12480.0,0.8472
15466.8,31362.8,15996.4,31874.0,0.8472
9076.5,35299.8,9599.0,35837.7,0.8472
6486.8,18240.0,7040.0,18765.8,0.8472
15298.2,46224.2,15358.7,46627.4,0.8471
1969.9,41512.3,2557.2,41920.0,0.8470
12174.5,12483.7,12798.9,12833.0,0.8470
6322.7,9749.8,6720.0,10240.0,0.8470
5956.2,39448.3,6399.5,40000.0,0.8469
8072.6,35708.1,8639.9,36160.0,0.8468
6086.5,12674.0,6717.1,13120.0,0.8467
3004.5,6897.8,3518.7,7360.0,0.8466
7776.4,5235.2,8318.0,5756.5,0.8465
14746.5,26560.0,15040.0,27024.5,0.8464
12816.3,41626.3,13439.4,41969.1,0.8464
9524.2,46408.7,9599.4,46856.8,0.8463
10274.2,29043.6,10879.3,29440.0,0.8462
15517.7,43200.6,15996.7,43685.2,0.8462
7443.5,179.7,7997.2,640.0,0.8462
1698.3,62284.9,1817.7,62399.8,0.8462
2990.1,56521.6,3520.0,56955.4,0.8460
2240.0,33953.6,2856.3,34240.0,0.8459
9801.6,15755.6,10238.7,16320.0,0.8459
4910.3,43210.2,5440.0,43650.6,0.8458
5857.3,35094.1,6398.2,35520.0,0.8457
3840.0,57750.1,4434.7,58161.2,0.8457
14325.2,48242.7,14403.1,48640.0,0.8454
7117.9,27681.0,7677.3,28157.0,0.8454
5545.2,38407.7,6080.0,38789.3,0.8453
11606.8,33170.1,12160.0,33600.0,0.8451
14975.6,37461.8,15360.0,37760.0,0.8450
13476.5,17520.1,14076.8,17920.0,0.8450
16284.4,51445.6,16399.8,51839.1,0.8449
14748.7,48546.5,14974.1,48960.0,0.8449
7456.7,63040.0,7680.0,63611.3,0.8449
623.6,21942.8,960.0,22399.6,0.8447
11025.1,40352.0,11518.2,40640.0,0.8446
13026.1,48005.7,13433.6,48427.5,0.8445
5530.3,10298.8,6074.0,10880.0,0.8443
5859.8,9894.3,6397.2,10240.0,0.8443
16054.2,12484.0,16640.0,12787.7,0.8442
9689.8,37592.1,10240.0,38079.5,0.8442
10352.6,37520.0,10877.9,38079.1,0.8442
1994.6,12529.2,2240.0,12800.0,0.8441
10252.1,42244.8,10874.7,42628.2,0.8441
17405.7,52180.4,17918.1,52479.0,0.8440
5981.0,59859.3,6077.2,60159.4,0.8440
8749.5,47042.4,9279.2,47518.4,0.8439
10607.1,12574.9,11197.0,13012.5,0.8438
12022.6,7042.2,12476.2,7539.3,0.8438
13554.7,27840.0,14065.7,28267.3,0.8437
5580.7,29949.9,6080.0,30393.8,0.8436
3253.6,49280.0,3520.0,49899.4,0.8436
12271.3,53310.3,12795.1,53758.5,0.8436
12826.6,20937.5,13434.0,21438.5,0.8436
5755.1,57618.0,5818.6,57918.9,0.8435
13760.0,17558.7,14399.6,17920.0,0.8433
11902.3,13419.3,12477.1,13760.0,0.8433
7467.7,41607.5,7994.7,42130.0,0.8433
10601.9,31206.9,11197.9,31679.9,0.8433
7162.6,31828.6,7680.0,32315.1,0.8431
13146.4,12046.6,13757.8,12480.0,0.8431
2409.0,52381.2,2542.6,52799.1,0.8431
150.1,5942.8,639.9,6387.6,0.8429
7085.1,34726.5,7680.0,35194.7,0.8429
5766.0,5978.3,6395.7,6400.0,0.8428
7784.0,44482.2,8320.0,44918.5,0.8427
11613.1,39111.6,12160.0,39679.2,0.8427
8323.1,48430.0,8478.2,48639.3,0.8427
17490.5,16376.8,17624.2,16634.3,0.8425
10971.3,3015.6,11508.0,3517.3,0.8425
1027.4,21770.3,1591.3,22277.9,0.8424
7594.6,8012.1,8000.0,8620.3,0.8424
10895.9,36069.8,11514.0,36476.2,0.8423
15962.7,40880.4,16319.9,41280.0,0.8423
3643.3,20334.6,4154.5,20799.9,0.8423
12906.2,47120.7,13432.0,47506.3,0.8423
1488.5,48137.7,1600.0,48320.0,0.8423
960.4,49922.7,1597.3,50345.4,0.8422
9810.5,26486.4,10237.3,26876.3,0.8421
11030.2,17610.8,11518.2,18097.0,0.8420
3293.8,21592.1,3839.7,22080.0,0.8420
13151.7,12303.6,13758.1,12798.9,0.8420
9286.9,19795.8,9920.0,20159.1,0.8420
6506.5,65356.8,6720.0,65559.3,0.8418
17061.2,7361.3,17600.0,7557.7,0.8417
14420.6,13135.9,15040.0,13439.7,0.8417
982.5,68160.0,1564.6,68405.7,0.8416
13848.5,31625.9,14399.2,32000.0,0.8416
7431.7,38960.6,7995.2,39360.0,0.8416
2567.1,568.9,3199.6,912.6,0.8414
13982.1,19962.3,14080.0,20156.9,0.8413
8574.9,11851.2,8640.0,12160.0,0.8412
10457.8,33745.0,10880.0,34233.8,0.8411
16977.4,29357.4,17600.0,29760.0,0.8411
16632.8,48303.8,16692.5,48637.7,0.8410
4342.1,30057.8,4798.0,30399.1,0.8410
751.2,44160.0,959.9,44327.9,0.8410
13760.0,32431.1,13893.6,32960.0,0.8408
11970.8,38824.8,12476.1,39040.0,0.8407
2790.6,43211.1,3198.2,43628.3,0.8407
3872.0,30947.3,4478.8,31360.0,0.8407
4813.0,37135.1,5424.1,37440.0,0.8406
8988.1,49280.0,9280.0,49918.9,0.8406
3538.6,874.1,4160.0,1280.0,0.8406
1720.6,44329.3,2235.5,44795.8,0.8405
15113.5,35173.9,15675.9,35520.0,0.8405
9089.1,10446.3,9587.0,10877.1,0.8405
16091.1,5973.9,16631.2,6397.9,0.8405
335.7,30551.1,957.9,31035.2,0.8404
13979.1,53443.6,14080.0,53931.4,0.8404
5919.1,33285.5,6396.8,33786.2,0.8403
15701.5,18755.3,16320.0,19170.5,0.8403
7053.3,28199.0,7677.2,28480.0,0.8402
14026.5,37121.3,14399.7,37585.1,0.8402
9969.8,50881.5,10240.0,51246.4,0.8401
5769.8,40586.3,6394.4,40960.0,0.8401
14099.6,32542.3,14716.4,32960.0,0.8399
16029.6,24533.8,16640.0,24960.0,0.8398
10017.7,27130.8,10559.4,27520.0,0.8398
12273.9,20375.8,12800.0,20800.0,0.8397
17065.9,22915.8,17280.0,23239.0,0.8397
12831.6,20376.4,13440.0,20800.0,0.8396
14172.0,50075.4,14715.4,50558.4,0.8396
4580.7,45129.9,4798.9,45474.7,0.8396
13196.2,27721.4,13759.3,28157.6,0.8396
5197.5,66602.3,5439.5,67197.5,0.8396
14747.0,52554.4,15355.7,52800.0,0.8394
2792.0,21440.0,3199.7,21886.1,0.8393
55.2,5662.7,637.2,6080.0,0.8393
13318.9,35431.1,13760.0,35838.4,0.8392
9602.7,51840.0,10236.7,52363.5,0.8391
15334.9,50043.4,15475.0,50560.0,0.8391
960.6,40322.0,1149.3,40532.2,0.8391
2647.9,5760.0,3198.0,6274.2,0.8390
14618.1,13338.3,15032.9,13760.0,0.8390
912.8,39591.5,1274.2,40000.0,0.8390
5998.2,24640.0,6400.0,25169.2,0.8389
8758.5,17603.2,8960.0,18137.8,0.8388
3369.4,34246.4,3840.0,34743.7,0.8387
13114.3,23607.2,13235.7,23998.7,0.8387
10355.4,20391.1,10876.8,20800.0,0.8386
