x1,y1,x2,y2,score
27841.4,41661.8,27990.5,41896.9,0.8127
24465.4,22081.0,24958.5,22368.0,0.8127
21746.4,19992.9,22078.8,20158.9,0.8126
4112.8,39682.7,4479.7,40080.8,0.8126
18268.7,13760.3,18879.7,14080.0,0.8126
14720.0,20800.0,14787.4,20943.2,0.8124
6720.0,41677.3,6789.0,42240.0,0.8124
21641.3,31236.4,21760.0,31673.1,0.8123
24557.1,24004.1,24951.4,24465.3,0.8123
25041.5,37254.1,25279.3,37439.7,0.8122
7901.2,41602.6,8000.0,42049.9,0.8121
13190.7,14244.6,13757.9,14718.3,0.8121
9601.3,20660.2,9795.9,21114.7,0.8120
19362.7,41155.4,19519.5,41597.4,0.8119
18141.6,29353.4,18238.7,29440.0,0.8119
17320.3,49597.5,17917.2,49920.0,0.8118
26610.9,6898.7,26717.9,7061.5,0.8118
27971.3,41524.8,28478.3,41908.0,0.8118
24640.0,38645.5,24734.9,39039.9,0.8117
2284.6,40226.8,2870.2,40640.0,0.8117
15130.1,44160.2,15359.6,44358.7,0.8117
10949.9,9281.4,11199.4,9601.7,0.8116
3582.8,4365.6,4155.8,4800.0,0.8115
22722.3,40000.9,23358.8,40099.2,0.8115
19842.8,35550.7,19935.6,36109.8,0.8114
5829.4,11122.9,6396.4,11520.0,0.8113
24670.1,47953.6,25278.4,48320.0,0.8113
6562.2,34782.9,6718.9,34880.0,0.8112
640.1,1280.0,1025.0,1737.9,0.8112
26671.0,36808.7,27188.6,37440.0,0.8110
8350.6,339.3,8957.4,828.0,0.8109
4256.0,3060.2,4799.2,3520.0,0.8109
19081.1,25284.5,19199.9,25821.1,0.8109
18656.7,8643.1,19194.4,9136.6,0.8108
7810.3,6301.0,8318.6,6720.0,0.8108
11249.2,19741.0,11836.7,20156.9,0.8108
12411.6,22728.7,12480.0,23040.0,0.8108
28066.0,50286.3,28159.1,50654.7,0.8106
11391.0,6483.7,11520.0,6720.0,0.8106
9067.5,40880.4,9599.2,41280.0,0.8106
17920.6,38965.5,18040.9,39359.5,0.8105
24999.5,33984.3,25136.0,34064.8,0.8105
12324.0,6341.6,12799.7,6720.0,0.8104
18880.0,25253.5,18974.6,25599.3,0.8104
24033.5,28367.0,24639.5,28798.0,0.8104
27068.3,22081.3,27200.0,22229.4,0.8104
7362.1,44287.5,7508.6,44480.0,0.8102
13247.2,45968.5,13439.7,46078.6,0.8102
16502.4,32884.9,16706.5,33279.5,0.8101
12223.0,27418.6,12476.7,27812.3,0.8101
11716.9,34125.6,11837.7,34240.0,0.8101
17942.0,44172.1,18557.1,44550.8,0.8100
26880.8,39360.3,26970.2,39448.7,0.8099
4572.7,28161.5,5112.4,28559.2,0.8098
17616.9,37037.0,18236.5,37440.0,0.8098
28865.2,13503.6,28926.7,13758.8,0.8098
12602.4,10775.3,13080.8,11200.0,0.8097
27520.0,8818.9,28159.7,9085.4,0.8097
23425.3,17462.9,24000.0,17919.3,0.8097
2881.5,3841.2,3022.2,4034.6,0.8096
24410.4,21442.2,24638.9,21825.9,0.8094
15681.8,19099.1,15780.3,19199.9,0.8094
26073.5,30724.8,26558.9,31193.6,0.8093
15441.8,33493.0,15997.2,33920.0,0.8093
4483.9,29440.5,4800.0,29556.7,0.8093
22400.8,31818.9,23039.5,31996.0,0.8093
26435.8,28480.9,26584.2,28674.9,0.8092
4517.8,13660.7,5116.9,14080.0,0.8092
15642.7,25494.2,15776.8,25920.0,0.8091
1133.3,8160.2,1279.2,8502.4,0.8091
3831.3,6647.8,4155.4,7040.0,0.8090
9042.6,43569.5,9598.9,44160.0,0.8090
18810.6,41281.3,18874.1,41655.5,0.8089
20491.4,28175.9,21118.7,28480.0,0.8089
27572.4,39267.6,27810.9,39678.6,0.8088
25217.0,10560.0,25600.0,11087.1,0.8087
24000.5,15352.3,24636.4,15680.0,0.8087
7702.6,10144.1,8317.2,10560.0,0.8086
28193.4,16010.2,28480.0,16517.0,0.8085
28330.3,22942.5,28587.2,23038.7,0.8085
9049.2,9603.4,9599.4,10114.3,0.8084
6049.8,34161.1,6122.2,34560.0,0.8083
15052.9,6340.6,15677.9,6720.0,0.8083
27326.0,35840.1,27518.8,36024.9,0.8082
18774.5,41709.0,18848.9,42238.1,0.8082
14229.3,18172.5,14376.5,18560.0,0.8082
21323.3,11695.3,21440.0,11892.5,0.8082
15140.5,40333.2,15359.3,40771.7,0.8081
26084.5,40554.9,26559.6,40960.0,0.8081
27967.3,43466.5,28046.3,43839.3,0.8080
8474.2,7275.5,8959.7,7680.0,0.8080
19744.4,41186.9,19840.0,41599.1,0.8080
1525.6,537.9,1919.4,957.8,0.8080
17283.7,37591.9,17419.2,38080.0,0.8079
26999.1,6126.4,27103.0,6400.0,0.8079
7184.4,10387.9,7674.3,10873.0,0.8078
25050.9,47875.7,25596.5,48319.5,0.8078
17943.5,44488.9,18559.5,44800.0,0.8077
17009.1,7486.4,17591.6,7997.8,0.8077
16389.5,28160.0,16936.2,28646.8,0.8076
25707.5,4482.1,26238.0,4975.2,0.8075
23706.6,33501.9,23775.6,33916.4,0.8075
7473.8,24960.2,7997.5,25472.3,0.8074
11242.8,30405.1,11837.2,30850.7,0.8073
19344.5,8920.2,19832.9,9278.6,0.8073
26134.9,23727.2,26196.4,24064.1,0.8073
8705.0,12031.2,9280.0,12478.4,0.8072
2344.7,8816.2,2878.0,9280.0,0.8071
13357.2,43555.2,13438.5,43840.0,0.8071
10203.0,7284.7,10560.0,7680.0,0.8070
24763.4,36267.6,25272.9,36671.6,0.8070
24967.1,41932.0,25233.0,42240.0,0.8068
6361.5,38720.8,6426.4,39206.2,0.8068
18172.7,39360.0,18560.0,39996.6,0.8068
22280.1,38416.0,22344.4,38719.3,0.8068
5794.1,14872.8,6399.2,15323.0,0.8068
17786.6,38948.9,18231.0,39360.0,0.8067
28158.0,23039.4,28480.0,23311.9,0.8066
24320.8,37670.2,24553.3,37760.0,0.8066
21120.0,38401.7,21758.3,38563.5,0.8066
26151.2,38944.8,26438.6,39357.8,0.8065
15920.0,28505.5,16000.0,29107.5,0.8064
23351.4,12163.1,23419.4,12623.3,0.8064
14743.0,46730.9,15355.0,47114.4,0.8064
6738.7,36088.9,7356.4,36480.0,0.8064
25118.8,37440.9,25280.0,37575.1,0.8063
21529.7,5683.5,22079.9,6080.0,0.8063
22406.2,50568.5,23038.9,50880.0,0.8062
28744.8,11520.0,28927.4,12032.6,0.8062
26067.1,25438.9,26557.6,25918.0,0.8061
14167.7,5346.8,14384.8,5760.0,0.8060
24226.9,31683.1,24319.1,31911.0,0.8058
14177.9,23499.6,14704.4,24000.0,0.8057
25234.0,40000.0,25600.0,40616.7,0.8055
20480.0,18462.7,20605.5,18877.1,0.8054
26060.0,35249.9,26150.1,35840.0,0.8054
12922.4,11448.9,13430.0,11839.6,0.8054
10569.3,2126.1,11197.4,2559.4,0.8054
16047.4,43399.5,16637.6,43835.9,0.8053
16983.8,3670.8,17597.0,4155.9,0.8053
16377.8,47236.3,16959.2,47680.0,0.8052
14418.6,37702.6,15039.2,38076.3,0.8051
15780.4,14937.2,16313.1,15360.0,0.8051
15136.3,31363.7,15677.0,31894.9,0.8050
20800.0,43040.6,20891.2,43515.1,0.8050
11200.0,17601.2,11542.2,17876.1,0.8049
12827.8,20764.2,13438.7,21120.0,0.8048
17292.4,34767.0,17775.0,35200.0,0.8048
15413.7,29128.8,15530.1,29479.8,0.8048
19064.3,26501.8,19347.2,26880.0,0.8047
27305.1,10068.2,27520.0,10239.4,0.8045
15830.0,37120.0,15999.9,37207.8,0.8045
17356.9,845.3,17916.4,1280.0,0.8045
15369.3,50523.2,15997.3,50880.0,0.8044
14400.0,9601.4,14736.6,9802.4,0.8044
15718.6,47360.0,16318.6,47750.5,0.8044
24213.4,34532.0,24319.3,34861.8,0.8043
7837.8,34798.7,8000.0,35199.4,0.8043
21499.1,33247.2,21586.1,33485.0,0.8043
16503.4,38956.4,16956.4,39360.0,0.8043
15839.9,17292.3,16000.0,17915.0,0.8042
14048.1,40960.0,14312.7,40989.6,0.8042
19423.5,39431.8,19520.0,39679.8,0.8041
17633.4,21754.4,18239.1,22080.0,0.8040
16764.6,31362.9,17278.4,31837.3,0.8040
16641.7,24525.0,16726.6,24950.2,0.8039
17619.6,655.2,18237.4,1031.6,0.8038
24264.4,8232.1,24640.0,8640.0,0.8038
26171.5,24216.0,26240.0,24640.0,0.8037
16771.9,18448.0,16960.0,18877.1,0.8037
12494.2,36723.8,13118.2,37120.0,0.8037
24324.8,13137.3,24958.9,13440.0,0.8037
26240.0,38289.4,26356.9,38719.9,0.8036
27117.4,9920.0,27199.5,10166.7,0.8036
15313.0,20650.8,15385.1,21113.0,0.8035
14269.0,31164.9,14400.0,31359.4,0.8035
11307.0,49298.0,11519.6,49799.9,0.8034
3555.3,39290.6,4157.9,39680.0,0.8033
15724.6,42159.1,16315.2,42560.0,0.8032
21810.5,16005.6,22397.3,16545.8,0.8031
15838.9,18047.0,15905.5,18560.0,0.8029
8729.8,962.4,9277.5,1554.6,0.8028
15776.5,5760.0,16313.5,6371.4,0.8028
1189.0,6648.8,1600.0,7036.8,0.8027
7354.5,9525.4,7676.5,9920.0,0.8027
21760.0,22494.1,21888.7,22569.6,0.8027
20275.3,3524.4,20479.5,3894.9,0.8027
18051.5,26066.2,18165.8,26560.0,0.8027
27762.6,41801.1,27834.1,42238.1,0.8027
28335.8,45357.0,28478.5,45759.8,0.8026
24072.1,14954.0,24320.0,15038.0,0.8025
25280.0,24960.0,25823.5,25211.4,0.8025
27840.0,49607.1,27955.0,50120.4,0.8024
23125.2,33538.7,23357.7,33920.0,0.8024
687.6,3697.2,1277.6,4156.5,0.8023
17495.8,46627.5,17599.2,46720.0,0.8022
8688.0,870.3,9280.0,1278.6,0.8022
19671.3,14384.0,19839.9,14610.9,0.8022
23147.8,19780.3,23674.3,20160.0,0.8019
23689.2,5760.0,24317.1,6201.0,0.8019
3611.6,553.8,4160.0,944.7,0.8019
20035.1,24249.8,20160.0,24319.9,0.8019
15434.3,18992.9,15491.4,19518.5,0.8018
18560.0,11201.3,18893.0,11335.7,0.8018
28266.1,46007.7,28800.0,46400.0,0.8018
3921.2,30191.3,4456.7,30720.0,0.8018
28144.2,5670.8,28480.0,6054.5,0.8017
12160.6,14621.3,12274.3,14720.0,0.8017
18322.6,35204.0,18426.1,35504.7,0.8017
28161.9,45675.4,28275.5,46079.4,0.8016
28161.2,31142.0,28320.8,31352.7,0.8015
12800.0,2809.2,13437.8,3200.0,0.8015
11882.6,25507.0,12160.0,25599.9,0.8015
19112.1,28588.9,19177.7,29116.5,0.8015
2450.4,12088.8,2878.7,12480.0,0.8015
10581.2,37304.1,11197.2,37760.0,0.8014
8014.9,34477.6,8631.4,34875.6,0.8014
24992.0,9173.9,25600.0,9600.0,0.8014
18251.6,38558.4,18880.0,39035.5,0.8013
7622.3,876.6,8000.0,1280.0,0.8013
28417.4,42823.7,28479.7,43200.0,0.8013
26722.8,38309.2,26803.1,38715.6,0.8010
19431.7,16136.4,19520.0,16638.9,0.8010
22472.6,16640.7,22719.5,16792.7,0.8009
26894.9,19417.1,27518.0,19837.1,0.8009
16549.4,11444.2,16956.2,11830.7,0.8009
16859.0,33621.1,16957.9,34003.2,0.8009
13135.6,25818.3,13756.9,26240.0,0.8008
23042.2,10410.4,23677.2,10877.5,0.8008
21360.5,693.2,21440.0,959.6,0.8007
23789.8,23688.7,23999.8,23999.8,0.8007
3470.1,15362.0,3839.8,15876.3,0.8006
11520.0,34600.6,11642.0,34879.5,0.8005
28556.2,42240.0,28928.0,42872.7,0.8005
20092.0,36716.2,20157.3,37119.6,0.8005
22412.3,14408.4,22719.6,14720.0,0.8005
12807.4,49119.6,13440.0,49597.1,0.8004
11843.7,22400.9,12188.5,22533.1,0.8004
21143.2,40320.0,21411.8,40355.0,0.8004
15040.2,43034.8,15243.2,43124.9,0.8004
17193.9,35364.5,17279.3,35839.8,0.8004
25796.4,31161.3,26240.0,31679.5,0.8004
18299.0,2721.1,18876.0,3198.4,0.8003
22471.3,36804.8,22718.9,37120.0,0.8003
25924.3,21797.9,26478.3,22178.2,0.8003
17600.0,3858.7,17848.9,4161.5,0.8003
15325.8,22641.9,15420.6,23039.6,0.8002
20956.8,25007.6,21113.7,25279.1,0.8002
23473.1,7519.2,23997.9,7997.8,0.8001
24881.2,36801.7,24959.9,37228.1,0.8001
6526.6,40241.4,6602.9,40640.0,0.8000
12834.8,31871.6,13438.4,32313.6,0.7998
4160.3,14295.9,4268.3,14400.0,0.7997
8833.5,27091.6,8959.5,27200.0,0.7997
25043.5,24174.9,25597.9,24640.0,0.7997
26645.2,45328.3,27200.0,45756.7,0.7996
16771.3,5442.9,16959.7,5653.2,0.7995
18764.5,42151.4,19200.0,42560.0,0.7994
25759.3,46518.5,25919.6,46720.0,0.7994
7073.4,12232.0,7360.0,12480.0,0.7994
27840.0,37422.6,27965.6,37471.2,0.7993
20482.5,30724.5,20608.6,31154.5,0.7993
16960.3,47718.6,17598.7,48000.0,0.7992
20446.9,15366.1,20800.0,15641.0,0.7991
2059.3,12485.5,2556.1,12934.1,0.7991
9315.8,10797.8,9912.9,11200.0,0.7990
3520.0,3844.7,4153.7,4219.8,0.7990
28755.7,38945.5,28868.7,39358.9,0.7990
12178.4,11430.4,12799.4,11840.0,0.7989
1990.2,215.9,2547.4,640.0,0.7989
12982.8,5761.9,13439.7,5953.0,0.7987
19523.3,43738.7,19908.0,44160.0,0.7986
24003.7,39363.9,24123.7,39844.7,0.7986
22080.0,21675.9,22713.0,22080.0,0.7986
18891.9,31310.4,19519.6,31680.0,0.7984
3878.0,12069.5,4479.6,12480.0,0.7983
27067.5,7484.1,27129.4,7934.2,0.7983
26116.9,724.4,26239.8,1114.8,0.7982
14080.0,43522.2,14203.3,44016.4,0.7981
15484.1,18317.8,15616.1,18880.0,0.7981
27010.4,5760.0,27105.5,6075.9,0.7981
13664.9,44410.1,13760.0,44800.0,0.7980
25608.6,3200.4,26238.0,3628.4,0.7979
15757.3,14206.3,16314.4,14720.0,0.7979
3577.7,13127.3,3840.0,13462.2,0.7979
15040.0,30241.0,15167.7,30707.0,0.7978
12519.9,28639.8,13116.3,29117.7,0.7978
28163.1,47249.5,28325.0,47680.0,0.7977
19127.2,36717.3,19199.1,37120.0,0.7975
11225.6,4486.1,11836.5,4782.2,0.7975
13122.8,21618.7,13253.2,22074.9,0.7975
17413.2,40893.6,17918.9,41279.5,0.7975
1065.9,7207.8,1589.2,7677.8,0.7975
9922.9,4173.4,10004.3,4605.7,0.7974
27928.4,30409.2,27995.2,30718.3,0.7974
2943.5,8266.4,3517.5,8640.0,0.7974
26881.0,15090.7,27084.1,15360.0,0.7973
3546.7,29369.7,4157.7,29760.0,0.7973
27520.0,24960.0,28160.0,25214.6,0.7973
16720.8,20240.2,17276.0,20800.0,0.7973
16097.1,39481.2,16640.0,39999.1,0.7972
3253.1,7775.2,3836.4,8293.3,0.7972
17728.9,39597.1,18240.0,40000.0,0.7971
18251.7,14448.7,18880.0,14919.6,0.7971
25956.7,26810.8,26557.1,27200.0,0.7971
18480.0,17925.4,18560.0,18480.8,0.7969
17634.0,7883.4,17748.3,7999.0,0.7969
23041.2,24960.3,23122.7,25138.8,0.7968
3990.0,16000.0,4474.8,16522.6,0.7968
10048.5,34593.5,10240.0,34873.4,0.7968
28067.2,50560.6,28159.8,50663.6,0.7967
22574.7,24644.1,22719.9,24753.0,0.7967
13002.5,10868.6,13427.8,11200.0,0.7967
11294.4,29317.7,11840.0,29760.0,0.7967
26497.6,6193.9,26560.0,6399.2,0.7967
23042.4,32098.8,23175.1,32319.3,0.7966
14968.8,21127.4,15097.3,21458.4,0.7966
26955.2,37985.2,27196.1,38078.4,0.7965
23237.3,32320.0,23360.0,32877.3,0.7964
11545.1,32490.6,12157.0,32957.9,0.7963
11027.2,19573.9,11199.6,19838.2,0.7963
20637.0,35432.2,21118.8,35840.0,0.7962
28384.5,40645.7,28462.8,41179.6,0.7962
27956.2,37527.7,28160.0,37760.0,0.7961
28160.0,42880.0,28514.2,43520.0,0.7961
22967.6,50168.9,23360.0,50560.0,0.7960
18993.8,46084.2,19200.0,46557.4,0.7960
25296.9,44052.9,25568.7,44480.0,0.7959
21331.2,23000.5,21439.9,23359.6,0.7959
20660.2,4162.8,20799.9,4404.6,0.7958
24483.5,33602.8,24959.5,34075.9,0.7958
23794.7,37125.8,24320.0,37418.5,0.7958
1332.3,13760.0,1599.2,13961.9,0.7957
26016.9,34564.6,26137.1,35006.4,0.7956
3293.4,12160.0,3520.0,12673.3,0.7956
14624.4,31553.6,14719.7,31996.2,0.7956
4573.5,44310.4,5115.8,44798.9,0.7955
8961.6,38087.2,9059.3,38530.8,0.7955
25757.4,7362.9,25813.9,7680.0,0.7954
20161.8,24723.3,20285.2,25280.0,0.7954
15461.9,34390.4,15993.5,34880.0,0.7954
7360.0,42365.8,7435.3,42559.9,0.7953
8001.5,24260.3,8237.0,24640.0,0.7953
16481.3,17280.0,16640.0,17848.1,0.7953
11628.3,7849.8,12151.7,8318.9,0.7953
7082.7,30235.5,7679.2,30713.4,0.7953
7190.5,11744.9,7679.5,12158.9,0.7952
5748.1,11334.8,6079.5,11520.0,0.7951
14481.5,7402.8,14718.5,7941.2,0.7951
4514.3,6990.4,5116.6,7360.0,0.7950
10116.1,20243.8,10195.9,20359.0,0.7948
8700.1,36008.6,9275.5,36480.0,0.7948
2327.1,39360.0,2876.8,39823.0,0.7947
9958.1,21309.7,10240.0,21754.6,0.7947
16828.2,34149.6,16952.4,34559.1,0.7946
16862.6,37334.5,17261.1,37760.0,0.7946
18250.8,35943.6,18341.3,36471.6,0.7946
7848.6,35120.3,8316.6,35520.0,0.7944
26882.1,1883.6,26976.3,2235.6,0.7944
374.2,11375.5,956.5,11840.0,0.7944
11351.9,40994.2,11840.0,41280.0,0.7943
26644.3,24190.6,26727.5,24397.7,0.7943
18607.1,31231.1,19198.2,31678.8,0.7943
23587.3,18020.2,23679.9,18303.4,0.7943
26893.8,15504.0,27091.1,15716.9,0.7942
23505.6,19200.7,23679.6,19448.1,0.7942
17953.0,25515.3,18553.5,25920.0,0.7941
17238.8,27717.6,17595.2,28136.6,0.7941
19416.3,26052.1,19487.4,26560.0,0.7940
23736.4,48978.3,23852.3,49400.5,0.7940
4533.3,5343.3,4770.0,5760.0,0.7940
28237.0,30408.8,28477.6,30570.2,0.7939
15125.1,2428.8,15677.9,2878.4,0.7939
6931.9,4801.6,7358.7,5262.6,0.7938
16168.9,37082.0,16320.0,37439.6,0.7938
10337.7,23798.4,10876.2,24319.4,0.7937
23044.3,25921.2,23677.0,26342.0,0.7937
13805.2,4480.0,14080.0,4649.4,0.7937
13505.2,48463.6,14076.9,48946.3,0.7936
13399.2,16576.0,13731.6,16960.0,0.7935
7777.8,25477.2,8318.6,25905.9,0.7934
23058.2,10146.3,23678.6,10560.0,0.7934
28644.5,15213.0,28733.3,15670.1,0.7930
26915.5,21420.8,27199.5,21685.8,0.7930
27721.4,40205.1,27834.5,40638.0,0.7930
2561.3,40232.4,2799.4,40640.0,0.7929
9948.7,25488.8,10556.5,25918.9,0.7929
27761.3,16513.6,27840.0,16956.1,0.7929
3035.3,11202.5,3199.2,11396.5,0.7928
25774.7,47265.1,26237.7,47680.0,0.7927
27207.9,8.5,27838.4,352.8,0.7926
5417.9,11598.4,5756.8,11838.7,0.7926
27340.9,31041.8,27512.5,31553.6,0.7926
18608.6,39765.9,19196.8,40320.0,0.7926
17738.3,25281.1,18238.1,25740.9,0.7925
26889.4,47018.5,27519.3,47360.0,0.7925
6943.5,12800.9,7040.0,12903.0,0.7924
5213.9,42892.0,5756.9,43385.3,0.7924
11841.6,48519.5,12123.1,48938.6,0.7923
7780.8,9589.0,8320.0,9919.1,0.7923
18960.1,25059.1,19075.2,25600.0,0.7923
11420.0,48960.5,11520.0,49043.1,0.7922
21195.8,17752.5,21440.0,17918.7,0.7922
18137.9,44995.2,18239.9,45438.0,0.7922
14906.0,12800.0,15040.0,13034.3,0.7922
17655.1,16420.4,18240.0,16960.0,0.7922
18240.0,36418.6,18421.7,36800.0,0.7921
28161.9,41280.3,28346.6,41423.0,0.7921
14519.9,27742.5,15034.4,28160.0,0.7921
14552.5,17924.9,15031.4,18300.8,0.7920
7043.8,32004.7,7520.3,32485.5,0.7920
28059.0,24222.8,28159.7,24320.0,0.7920
17920.0,20971.8,18386.2,21335.5,0.7919
16550.2,32010.5,16638.9,32477.3,0.7919
21223.0,18880.5,21753.4,19299.0,0.7918
19041.9,37760.0,19513.2,38266.8,0.7917
12160.0,39369.9,12491.1,39680.0,0.7917
16482.8,44987.9,16638.5,45119.1,0.7915
27203.0,23562.4,27355.7,23998.1,0.7914
6743.6,14091.9,7351.0,14475.9,0.7911
13582.5,2337.7,14080.0,2880.0,0.7911
3261.6,15777.4,3836.7,16320.0,0.7911
12490.0,31225.2,13117.0,31677.6,0.7910
25106.5,21767.7,25280.0,22282.6,0.7910
4822.1,9782.6,5438.0,10235.7,0.7909
20853.9,47747.4,21432.7,48320.0,0.7909
13465.6,46248.6,14076.8,46716.8,0.7909
20811.1,1827.0,21436.5,2240.0,0.7908
24353.4,38653.9,24722.8,39039.9,0.7908
25577.3,6901.7,25824.0,7353.7,0.7908
9600.0,44085.9,9751.6,44480.0,0.7907
28262.2,19747.1,28800.0,20160.0,0.7907
17974.4,21621.7,18554.3,22080.0,0.7906
28050.4,30552.7,28145.4,31035.3,0.7905
23473.0,32110.9,23649.7,32640.0,0.7905
26880.0,12537.2,26948.3,13120.0,0.7905
12926.3,22085.2,13438.3,22528.1,0.7903
26723.5,36069.8,26880.0,36480.0,0.7903
14860.3,23613.2,14954.7,23999.9,0.7903
24434.9,14912.0,24534.3,15213.3,0.7902
25987.8,25118.0,26559.7,25395.5,0.7901
9349.8,28666.8,9916.3,29112.7,0.7900
24163.9,31347.4,24227.9,31678.9,0.7900
22979.7,15895.9,23038.4,16311.1,0.7900
12841.9,28950.6,13434.0,29425.6,0.7900
13136.9,13440.0,13749.9,13863.2,0.7900
2560.0,10388.0,3188.7,10875.6,0.7899
13858.4,19761.4,14143.3,20160.0,0.7899
26406.2,27609.6,26880.0,28160.0,0.7898
1360.7,11100.2,1915.4,11519.6,0.7898
26111.8,24933.6,26559.7,25280.0,0.7898
14800.3,3652.9,15037.1,3840.0,0.7895
15419.6,8895.5,15997.7,9280.0,0.7894
23360.0,31055.5,23453.7,31357.6,0.7894
21760.0,31675.3,22396.8,32000.0,0.7893
23410.6,42817.6,23996.1,43199.9,0.7893
10425.3,31739.1,10880.0,32320.0,0.7892
14400.0,22559.1,14585.4,23040.0,0.7892
26925.8,32324.4,27200.0,32816.5,0.7892
25427.2,19604.4,25918.8,20156.6,0.7892
25199.8,49628.7,25564.5,49863.6,0.7891
13440.0,2565.1,13783.0,3038.7,0.7891
10240.0,31402.9,10347.1,31678.3,0.7891
9296.1,31534.5,9917.6,31992.5,0.7890
21203.6,27667.7,21755.9,28159.1,0.7890
25921.1,44703.5,26298.7,45117.8,0.7890
16321.6,23862.0,16400.9,24315.2,0.7890
7360.0,26560.0,7481.5,27029.1,0.7889
12652.3,41814.7,13114.1,42239.2,0.7889
28584.4,40789.3,28663.5,41279.2,0.7888
24304.7,10883.5,24417.0,10976.0,0.7888
27292.0,4017.9,27837.0,4478.5,0.7887
3112.8,13760.0,3520.0,14237.2,0.7887
9295.0,231.6,9916.8,640.0,0.7887
24960.5,49182.5,25275.4,49280.0,0.7886
9820.2,38294.0,9919.0,38400.0,0.7886
18919.7,37081.8,18996.7,37439.6,0.7886
15362.1,1602.7,15997.8,1920.0,0.7885
13416.5,10012.7,13758.1,10238.7,0.7885
22721.2,32960.0,23051.6,33160.3,0.7885
17282.0,32081.6,17396.3,32319.9,0.7884
26815.8,38900.7,26880.0,39353.9,0.7884
15042.1,24268.6,15179.1,24638.5,0.7884
9749.0,35367.4,10239.7,35839.1,0.7881
0.0,49284.5,632.5,49602.8,0.7881
26460.2,32337.2,26559.6,32767.5,0.7881
13111.5,30219.3,13395.6,30400.0,0.7880
6080.0,32323.5,6201.6,32902.7,0.7880
27840.6,47992.7,27930.4,48170.4,0.7879
22216.8,7715.5,22720.0,8000.0,0.7879
12212.8,242.5,12800.0,640.0,0.7879
22548.7,40225.8,23028.2,40629.4,0.7879
2974.8,7680.6,3200.0,7811.4,0.7876
27126.9,9280.7,27265.8,9353.0,0.7874
11523.1,41281.2,12158.1,41366.8,0.7873
26240.0,26075.5,26561.8,26364.2,0.7871
21666.0,0.0,22079.2,459.9,0.7871
27078.0,30758.1,27516.1,31040.0,0.7870
11005.0,17421.4,11517.2,17918.0,0.7869
20871.5,46881.8,21434.3,47360.0,0.7869
19410.9,2924.4,19840.0,3199.8,0.7869
27450.4,25839.4,27520.0,26240.0,0.7869
3920.6,7539.1,4475.5,7992.4,0.7868
18918.9,1171.2,19200.0,1600.0,0.7868
13121.7,28591.8,13401.8,28798.8,0.7868
16723.3,40002.6,17275.4,40461.2,0.7868
9038.1,3385.3,9596.2,3836.5,0.7868
17698.1,49486.4,18235.3,49920.0,0.7867
19421.4,28067.4,19520.0,28475.1,0.7866
22082.2,26880.0,22397.5,27402.7,0.7866
1945.0,974.2,2557.8,1280.0,0.7866
11539.0,28958.0,12160.0,29437.3,0.7865
19275.6,24841.2,19840.0,25280.0,0.7865
8849.5,36086.3,8958.8,36159.8,0.7864
1969.1,9002.8,2238.2,9279.9,0.7863
23791.4,24968.5,24317.2,25439.9,0.7863
27897.6,23333.7,28480.0,23680.0,0.7862
25615.7,47689.4,26238.0,48035.9,0.7862
2938.6,9463.0,3517.9,9919.7,0.7862
25280.4,42484.6,25418.0,42538.1,0.7862
12802.4,17936.6,13162.3,18240.0,0.7862
8657.6,36532.4,9277.7,36799.6,0.7861
9954.0,41168.9,10557.5,41592.1,0.7860
8707.8,40987.1,9268.4,41280.0,0.7858
24831.5,50380.8,24960.0,50546.1,0.7858
28302.9,49456.4,28765.8,49599.5,0.7857
15307.5,25278.4,15414.6,25597.8,0.7857
8000.0,36767.2,8125.5,37107.6,0.7856
28818.6,554.9,28927.8,955.7,0.7856
3689.0,8322.8,3839.1,8804.7,0.7856
11545.3,23597.2,12156.8,23981.6,0.7855
22080.9,42031.9,22587.3,42560.0,0.7854
2921.8,39394.2,3507.6,39853.6,0.7853
2629.4,15046.6,3195.3,15532.5,0.7853
14081.7,15041.4,14148.9,15156.1,0.7853
27310.9,35531.2,27835.7,36005.1,0.7853
2575.9,11380.4,3199.6,11832.5,0.7852
26172.2,30923.0,26240.0,31347.6,0.7852
6400.0,38721.6,6948.5,39225.2,0.7852
23389.9,30335.4,23460.4,30720.0,0.7851
18713.8,33665.2,18862.6,34240.0,0.7851
1617.6,5004.5,2236.8,5439.7,0.7851
16641.6,5661.6,16788.7,6022.6,0.7850
8710.1,5335.3,9278.8,5760.0,0.7849
8038.4,27093.7,8633.6,27519.4,0.7849
2994.5,6720.0,3199.3,6992.8,0.7849
19871.2,25752.7,20470.5,26239.2,0.7846
17398.0,4800.2,17918.3,5051.9,0.7846
15411.7,21101.4,15536.2,21439.3,0.7846
19880.5,20998.6,20479.9,21431.8,0.7846
11930.4,50241.7,12155.5,50346.0,0.7845
24644.8,49929.7,25102.8,50112.6,0.7845
17182.7,15362.8,17280.0,15547.3,0.7845
18880.0,37124.5,18996.7,37581.3,0.7844
7362.4,44060.5,7444.1,44471.4,0.7844
14173.3,20087.9,14716.2,20480.0,0.7843
25918.9,37694.9,26240.0,38080.0,0.7843
16544.9,35667.6,16640.0,36159.2,0.7842
11453.8,47640.6,11520.0,48000.0,0.7842
26899.0,576.8,27517.4,960.0,0.7841
