x1,y1,x2,y2,score
6506.4,14280.1,7038.2,14720.0,0.9435
15749.3,1104.0,16315.2,1594.0,0.9433
13800.9,18277.3,14395.4,18560.0,0.9430
7190.1,32544.9,7679.4,32960.0,0.9430
9607.5,32658.7,10238.5,33057.8,0.9430
16193.1,30906.9,16638.9,31358.0,0.9430
6554.6,24000.0,7035.0,24470.7,0.9430
14081.9,6441.4,14720.0,6720.0,0.9428
9999.1,2574.7,10555.2,2986.3,0.9428
8970.4,8855.0,9599.6,9278.8,0.9427
16161.2,28357.3,16640.0,28795.1,0.9426
12656.1,34199.9,13114.8,34560.0,0.9426
14741.7,37445.3,15356.8,37760.0,0.9425
14732.4,57193.3,15357.4,57598.1,0.9425
6812.6,8645.3,7357.1,9120.8,0.9424
4961.7,4771.8,5439.5,5120.0,0.9423
11359.9,13916.0,11838.8,14399.3,0.9422
10460.1,7044.2,10877.6,7328.8,0.9421
12169.7,23680.1,12797.5,24127.7,0.9421
17077.3,4716.2,17596.4,5119.7,0.9420
17700.3,20480.2,17919.7,20642.3,0.9420
2243.9,5.0,2877.8,351.2,0.9420
9034.4,33471.7,9596.0,33916.6,0.9418
13904.9,34833.6,14395.9,35200.0,0.9417
8450.6,9847.8,8956.2,10236.7,0.9417
17438.7,43200.0,17599.4,43381.5,0.9416
15893.8,555.5,16316.9,960.0,0.9415
8499.1,12670.8,8954.3,13120.0,0.9413
3549.6,28047.8,4156.4,28480.0,0.9412
12289.4,40640.6,12479.4,40821.8,0.9412
2008.3,1609.2,2554.9,1920.0,0.9411
17418.0,24861.4,17916.6,25251.5,0.9411
1300.2,9175.6,1917.2,9600.0,0.9410
8320.0,7724.7,8955.8,8127.5,0.9410
7505.9,40331.0,7996.3,40833.0,0.9410
6535.6,16321.7,6720.0,16519.3,0.9409
14098.2,1496.3,14717.2,1919.8,0.9409
15822.2,31518.5,16316.9,31993.7,0.9408
15052.8,11113.6,15675.7,11520.0,0.9408
15180.1,32502.5,15668.3,32960.0,0.9408
11842.7,7385.3,12479.8,7680.0,0.9404
16044.8,35758.1,16636.0,36160.0,0.9402
3977.3,20663.8,4476.3,21117.8,0.9402
8770.8,14331.0,9280.0,14719.0,0.9402
5128.6,8960.4,5759.9,9319.3,0.9400
46.7,12056.8,636.6,12477.7,0.9395
10679.8,3688.8,11189.9,4160.0,0.9394
8734.3,11993.1,9279.3,12471.7,0.9393
6413.0,22569.6,7039.2,23039.1,0.9393
16161.2,34196.1,16636.2,34560.0,0.9393
15130.2,27201.9,15359.2,27407.1,0.9392
4808.2,31603.9,5439.4,31994.4,0.9392
5891.5,19396.1,6398.2,19840.0,0.9392
5861.0,30080.4,6080.0,30217.7,0.9391
14535.7,25136.9,15032.9,25600.0,0.9389
10248.8,13613.1,10877.9,14072.4,0.9386
8440.9,29074.5,8957.4,29440.0,0.9384
11870.6,20145.6,12480.0,20480.0,0.9383
14207.9,20344.2,14716.3,20797.7,0.9383
16644.2,5461.6,17273.9,5760.0,0.9382
7521.3,17898.0,7995.4,18239.6,0.9382
657.9,7886.5,1279.9,8318.9,0.9381
10938.2,10785.7,11520.0,11200.0,0.9380
5913.6,23559.4,6394.4,23998.1,0.9380
5922.8,9920.0,6079.9,10190.5,0.9379
12259.9,15557.8,12795.2,15999.3,0.9379
9340.2,29275.7,9916.2,29758.4,0.9379
17680.5,31366.3,17919.8,31741.5,0.9378
9673.5,19725.7,10238.3,20159.4,0.9377
15901.3,44412.8,15998.6,44799.8,0.9376
15396.1,31354.1,15995.5,31680.0,0.9376
17817.0,60818.3,18176.0,61440.0,0.9376
11572.7,11064.8,12158.7,11517.3,0.9375
3213.6,6722.4,3837.4,7107.7,0.9375
14255.3,8191.6,14715.6,8632.4,0.9375
14790.1,39914.6,15360.0,40318.9,0.9374
5908.3,20083.3,6400.0,20480.0,0.9374
5581.1,29981.8,6080.0,30400.0,0.9373
3914.4,6405.8,4476.7,6848.0,0.9372
10964.6,852.0,11517.0,1280.0,0.9372
4828.4,6917.2,5434.6,7356.0,0.9371
13768.8,28670.3,14395.3,29118.7,0.9370
3530.1,4688.8,4156.3,5112.1,0.9370
4305.3,24001.3,4479.1,24165.7,0.9370
16443.1,26727.0,16958.2,27200.0,0.9364
5661.5,5681.1,6077.1,6080.0,0.9363
16721.0,32004.1,16960.0,32319.0,0.9363
11520.4,960.0,12157.9,1178.5,0.9363
17143.1,11412.2,17600.0,11840.0,0.9362
7044.0,8328.7,7674.2,8659.8,0.9361
15774.7,9173.5,16320.0,9589.1,0.9361
5147.2,37263.7,5758.1,37759.4,0.9360
17429.2,61120.0,17906.8,61750.2,0.9360
4267.8,9153.8,4799.7,9600.0,0.9359
6784.5,961.2,7040.0,1406.5,0.9358
16774.8,38352.3,17275.1,38719.4,0.9358
11851.5,23360.0,12478.0,23813.7,0.9357
8162.7,16965.4,8629.7,17413.6,0.9355
12374.3,35268.6,12799.8,35519.2,0.9354
3572.8,32001.7,4155.6,32421.0,0.9353
15090.6,29936.4,15676.9,30400.0,0.9352
464.0,11842.5,960.0,12120.1,0.9351
15113.3,22593.4,15678.8,23039.9,0.9350
8640.0,35733.0,9277.7,36158.4,0.9350
12303.9,24143.6,12793.2,24638.0,0.9350
15826.1,5022.7,16318.5,5440.0,0.9350
647.2,25887.4,1277.7,26240.0,0.9349
1056.3,10405.5,1596.6,10880.0,0.9349
14143.9,26432.5,14716.4,26877.8,0.9348
5440.0,15556.1,6075.3,15997.1,0.9348
16320.1,4989.5,16955.7,5435.7,0.9348
6777.0,20639.6,7359.4,21119.1,0.9348
10880.0,37054.2,11518.1,37440.0,0.9347
12480.8,44164.7,12711.6,44348.5,0.9346
13216.3,16812.2,13758.2,17280.0,0.9345
11842.2,19343.7,11950.5,19511.9,0.9345
12247.1,24822.4,12797.2,25251.3,0.9344
15457.1,54553.6,15992.6,55036.4,0.9343
16371.4,22734.7,16633.8,22887.5,0.9342
7926.6,40868.9,8319.8,41280.0,0.9340
15763.3,28105.6,16319.0,28479.2,0.9339
8409.8,10148.2,8947.4,10560.0,0.9339
14400.4,2794.1,15035.9,3200.0,0.9338
12825.1,32208.4,13437.8,32637.4,0.9338
15049.2,45090.7,15674.8,45440.0,0.9338
14438.6,9161.5,15040.0,9573.9,0.9338
16951.3,56669.2,17280.0,57280.0,0.9336
12298.8,29581.7,12794.3,30074.9,0.9336
4223.9,26711.1,4794.0,27197.9,0.9336
11046.7,3124.3,11515.8,3517.1,0.9335
16120.4,39927.5,16638.7,40320.0,0.9334
13500.2,31599.5,14074.4,31995.1,0.9333
4628.0,21441.6,4799.5,21599.9,0.9333
17913.8,20161.0,18176.0,20463.2,0.9331
5901.0,7903.7,6392.8,8319.5,0.9331
5802.4,29121.3,6395.4,29544.5,0.9331
11921.0,1215.5,12480.0,1600.0,0.9329
16457.4,21342.7,16956.9,21759.6,0.9328
17111.0,9192.3,17598.3,9600.0,0.9328
12485.3,24173.5,13117.3,24637.1,0.9327
13189.6,2129.8,13755.2,2555.3,0.9327
12189.6,7560.3,12799.5,7999.6,0.9326
9616.5,17926.1,10239.5,18231.4,0.9325
10053.9,24118.7,10239.1,24483.4,0.9323
16494.4,25581.3,16958.8,25920.0,0.9323
13774.8,14424.4,14385.1,14772.5,0.9323
17293.7,8644.0,17916.9,9084.8,0.9323
9049.4,30408.7,9597.2,30785.3,0.9322
17657.2,11739.2,17920.0,12129.1,0.9322
1319.8,12398.6,1917.7,12800.0,0.9322
4920.9,13968.9,5440.0,14400.0,0.9322
17348.8,21760.8,17599.7,22008.7,0.9321
3017.5,17173.7,3516.5,17600.0,0.9321
17857.3,23685.7,18174.5,24089.7,0.9319
13837.8,25931.9,14396.7,26470.6,0.9318
15409.8,20976.8,16000.0,21439.4,0.9318
13644.6,16203.8,14072.3,16640.0,0.9317
4904.5,2772.3,5438.8,3197.0,0.9317
4527.6,29760.0,4800.0,29912.3,0.9315
9400.1,27841.8,9599.3,28093.0,0.9315
14864.9,9813.1,15358.5,10230.9,0.9315
15057.4,57695.5,15676.9,58238.5,0.9314
323.8,17795.1,957.7,18234.4,0.9313
11581.4,11525.1,12157.0,11956.5,0.9312
3923.0,31680.6,4477.5,32180.8,0.9311
13024.9,1825.2,13440.0,2234.0,0.9311
500.4,17282.0,639.2,17491.7,0.9310
12953.6,3493.9,13120.0,3840.0,0.9309
7392.8,14288.3,7998.0,14720.0,0.9308
12873.4,26534.4,12982.0,26865.3,0.9306
4241.2,21590.2,4798.1,22076.8,0.9305
15683.3,25240.3,16317.9,25600.0,0.9305
9332.8,42664.5,9915.2,43200.0,0.9302
6213.2,18777.9,6399.7,19197.1,0.9301
371.5,15041.1,958.4,15358.6,0.9301
15363.3,55195.8,15527.5,55675.7,0.9300
16077.2,22866.8,16636.0,23358.1,0.9300
13209.8,1298.8,13754.9,1696.9,0.9300
14122.8,4160.6,14399.2,4570.4,0.9299
12217.7,28641.4,12796.3,29120.0,0.9298
14724.7,8879.1,15358.2,9280.0,0.9298
5563.3,31041.2,5759.1,31207.0,0.9296
16400.8,30193.5,16954.9,30720.0,0.9296
403.9,49922.2,639.6,50382.6,0.9296
10354.5,5898.8,10875.8,6388.1,0.9294
14802.9,39924.4,15040.0,40320.0,0.9293
15040.0,37379.8,15676.1,37760.0,0.9292
17543.6,28741.1,18172.8,29120.0,0.9292
3240.6,569.6,3835.2,960.0,0.9291
642.4,11200.0,1277.1,11513.0,0.9290
12064.0,13118.5,12160.0,13440.0,0.9289
12974.2,35842.0,13119.5,35986.2,0.9289
14584.2,4805.1,15038.2,5125.6,0.9288
17599.7,60162.8,17919.6,60738.1,0.9288
17021.5,29344.8,17597.9,29760.0,0.9288
14192.3,22400.0,14715.6,22744.8,0.9288
3943.9,959.5,4480.0,1278.3,0.9286
15146.3,38530.5,15675.6,39037.7,0.9286
10971.9,20040.5,11517.7,20474.9,0.9286
7475.5,27094.7,8000.0,27520.0,0.9286
15719.1,20678.8,16316.5,21118.5,0.9285
14720.4,36815.1,15337.7,37120.0,0.9284
3263.0,23177.5,3839.4,23679.7,0.9284
14798.5,40000.0,15039.3,40556.3,0.9284
7745.3,13689.6,8316.2,14080.0,0.9283
4265.2,3565.4,4798.9,4160.0,0.9283
15388.5,42148.8,16000.0,42560.0,0.9283
17547.5,33799.7,18172.9,34240.0,0.9282
17096.6,37440.0,17597.4,37740.3,0.9282
15813.6,4033.7,16318.0,4479.7,0.9281
5572.6,12690.4,6078.3,13119.4,0.9281
5144.2,9920.0,5756.0,10222.7,0.9280
6140.6,29984.9,6400.0,30400.0,0.9279
16018.8,51025.8,16154.5,51200.0,0.9278
9771.8,24732.4,10216.6,25074.5,0.9278
16505.3,30414.0,16955.4,30814.6,0.9278
10264.3,34133.8,10874.1,34560.0,0.9276
11319.7,22879.0,11837.5,23357.8,0.9276
17369.3,63803.1,17916.4,64317.9,0.9275
13331.0,5120.0,13438.8,5311.9,0.9275
11629.5,36482.2,11839.3,36669.9,0.9273
15797.3,43520.0,15999.3,43782.1,0.9273
16964.0,59520.0,17278.6,60103.0,0.9273
11933.9,2500.5,12475.5,2880.0,0.9273
7754.0,29024.3,8314.8,29440.0,0.9272
3012.7,6924.1,3515.5,7360.0,0.9272
10630.4,27940.1,11197.2,28475.0,0.9272
16746.8,25923.8,17276.0,26379.7,0.9271
3683.5,13151.4,4156.1,13439.9,0.9271
17011.7,64366.4,17594.9,64959.5,0.9270
4687.6,5440.0,5120.0,5695.8,0.9266
12961.4,16930.6,13440.0,17280.0,0.9265
1283.3,28123.3,1920.0,28480.0,0.9264
320.0,24001.1,940.1,24427.6,0.9263
8021.8,14631.0,8640.0,15039.9,0.9263
16358.9,7242.4,16958.7,7679.7,0.9262
9058.4,42437.2,9596.4,42880.0,0.9260
2080.4,4682.2,2560.0,5117.3,0.9260
14852.0,3200.0,15356.2,3423.3,0.9260
7041.9,8000.0,7677.8,8252.7,0.9260
13603.0,1788.6,14075.9,2234.6,0.9259
12197.0,15824.9,12794.9,16259.7,0.9257
17562.0,13610.8,18172.7,14076.1,0.9257
8761.3,33767.6,9278.5,34239.7,0.9257
13172.7,2391.2,13757.1,2880.0,0.9256
9515.2,30404.0,9916.9,30752.6,0.9255
10105.6,4800.4,10556.6,5275.3,0.9255
7690.2,2175.2,8320.0,2560.0,0.9254
8993.3,15325.4,9599.6,15680.0,0.9251
11016.7,18183.4,11514.7,18560.0,0.9251
7074.5,40494.3,7674.6,40959.8,0.9251
14583.1,10128.1,15034.9,10556.1,0.9250
3166.0,32742.8,3519.3,32959.1,0.9249
14524.4,29643.8,15033.2,30080.0,0.9249
12614.6,26549.8,12725.2,26761.7,0.9248
1985.1,11764.1,2536.4,12160.0,0.9248
5185.2,2084.3,5757.9,2550.5,0.9247
17606.2,41204.4,18173.5,41600.0,0.9246
7049.6,2397.2,7676.9,2874.1,0.9246
6408.0,27236.3,7037.9,27581.7,0.9244
9981.9,19059.9,10547.3,19520.0,0.9243
10617.3,16569.0,11197.4,16959.7,0.9240
4552.9,39204.4,5116.8,39677.5,0.9240
4616.0,2247.2,5115.8,2693.9,0.9239
13811.9,36982.3,14394.1,37434.5,0.9238
7724.9,1812.4,8314.2,2219.0,0.9238
10567.8,31401.6,11194.8,31680.0,0.9237
2978.4,1524.9,3200.0,1918.2,0.9236
118.8,11202.5,640.0,11473.0,0.9235
11269.1,28802.8,11837.9,29225.4,0.9233
14149.8,46080.4,14382.3,46213.0,0.9232
14726.8,29618.4,15272.2,30079.3,0.9232
10548.2,36800.0,10877.7,37433.0,0.9229
16712.7,165.1,17278.9,640.0,0.9227
15479.9,55284.0,15995.1,55680.0,0.9226
10404.0,15307.3,10560.0,15677.2,0.9224
15590.3,7314.6,15676.7,7680.0,0.9223
9688.0,29006.8,10235.1,29436.5,0.9222
6222.9,964.2,6716.0,1380.8,0.9220
16001.5,44690.4,16101.4,45117.7,0.9220
1467.1,24962.8,1916.7,25520.3,0.9219
15125.2,55466.8,15676.8,55996.9,0.9219
17771.1,51524.6,17919.1,51743.3,0.9219
1385.3,27840.5,1599.9,28077.5,0.9219
9608.1,17125.2,10240.0,17575.5,0.9217
11620.6,167.9,12144.6,638.2,0.9217
10212.4,17282.5,10560.0,17728.5,0.9216
1041.8,705.4,1596.6,1280.0,0.9216
12853.2,10799.5,13434.6,11196.4,0.9215
14766.7,57489.6,15356.8,57920.0,0.9215
8473.6,38082.0,8639.5,38264.9,0.9215
3888.0,1292.7,4480.0,1738.8,0.9214
10373.8,35118.6,10877.3,35520.0,0.9212
17294.5,34561.4,17920.0,34882.5,0.9212
8693.3,16294.6,9280.0,16640.0,0.9211
4924.3,3121.8,5440.0,3520.0,0.9211
10000.6,27030.3,10559.1,27517.4,0.9209
15713.0,32170.1,16315.9,32640.0,0.9208
14133.7,23877.6,14717.2,24320.0,0.9205
17692.1,22082.8,17919.4,22263.9,0.9204
16355.4,44712.5,16954.0,45120.0,0.9202
15510.4,10082.6,16000.0,10557.3,0.9202
4162.1,25600.0,4445.9,25763.6,0.9201
15431.8,42150.0,15680.0,42560.0,0.9200
1923.2,27741.9,2555.3,28160.0,0.9199
10885.1,16969.0,11502.9,17280.0,0.9198
7736.6,41145.6,8314.5,41600.0,0.9197
19.5,25248.2,639.7,25600.0,0.9196
10655.1,12379.4,11196.7,12799.7,0.9195
10574.9,8199.7,11198.7,8638.5,0.9194
17074.4,19447.5,17596.5,19840.0,0.9194
17569.2,64742.0,18172.4,64960.0,0.9193
15405.0,28027.7,15997.9,28480.0,0.9193
7791.1,4818.4,8316.7,5186.6,0.9191
14870.2,27746.8,15359.7,28159.1,0.9190
6080.0,26158.5,6417.8,26557.9,0.9189
15385.0,3420.5,15998.0,3838.5,0.9188
1024.8,18410.5,1591.4,18879.8,0.9187
1923.9,51150.5,2559.6,51520.0,0.9187
10037.2,12916.5,10559.1,13440.0,0.9185
4263.2,16164.5,4799.4,16639.7,0.9185
17660.5,25067.8,18175.0,25600.0,0.9184
6639.8,13166.3,7040.0,13760.0,0.9184
17363.2,65657.0,17911.4,66239.9,0.9184
12800.3,20162.3,13158.9,20254.9,0.9184
11844.4,39902.5,12476.9,40320.0,0.9183
14747.8,26453.1,15357.6,26878.2,0.9183
5797.6,26169.8,6395.5,26560.0,0.9183
11367.2,33001.9,11517.4,33280.0,0.9182
148.9,18675.3,639.7,19194.5,0.9181
16668.8,36390.1,17277.7,36800.0,0.9181
5061.9,10605.8,5440.0,10879.6,0.9181
8506.6,12812.5,8640.0,13120.0,0.9180
4940.6,16159.7,5438.4,16636.5,0.9179
7681.2,39807.1,7800.4,39999.7,0.9179
13346.0,20424.7,13758.2,20800.0,0.9178
4856.4,19636.8,5437.1,20160.0,0.9177
15426.9,21120.3,15679.5,21358.3,0.9177
5.7,17510.5,452.1,17920.0,0.9177
17006.5,54720.0,17595.7,55199.8,0.9176
12494.6,26560.5,12603.2,26759.1,0.9176
12884.6,13155.5,13047.2,13505.1,0.9175
3180.4,52282.7,3518.1,52479.2,0.9175
13122.0,14726.8,13758.1,15039.0,0.9175
3360.5,5446.8,3837.3,5784.8,0.9174
8640.0,36801.1,8827.4,36910.4,0.9174
10638.5,15041.2,10879.8,15220.8,0.9174
9078.7,38332.5,9595.6,38720.0,0.9173
7199.4,13336.7,7676.3,13760.0,0.9173
10692.9,11746.8,10880.0,12160.0,0.9173
1284.6,14426.2,1917.7,14713.1,0.9172
9691.7,30547.0,10237.7,31038.6,0.9172
2562.4,10820.9,3198.9,11200.0,0.9171
4480.0,21781.3,5120.0,22080.0,0.9171
14169.1,48642.8,14715.4,49045.7,0.9171
8654.3,12388.9,9277.0,12799.9,0.9169
6098.9,208.6,6720.0,640.0,0.9167
8032.5,9310.6,8636.1,9753.1,0.9167
11542.3,5889.4,12158.9,6388.7,0.9165
15508.5,25470.0,16000.0,25920.0,0.9164
4294.3,11414.4,4796.6,11840.0,0.9164
12939.7,26566.1,13436.3,27059.1,0.9164
6461.2,15568.4,7036.2,15997.4,0.9164
17672.5,23683.3,17920.0,23966.7,0.9164
17444.8,25858.3,17919.3,26240.0,0.9163
2286.7,33377.7,2875.4,33920.0,0.9162
9052.4,42000.6,9279.0,42240.0,0.9162
5754.8,27520.0,6077.9,28148.4,0.9161
10884.1,6261.6,11517.4,6717.8,0.9161
167.7,6149.8,635.8,6540.1,0.9161
12178.4,39267.7,12797.4,39680.0,0.9160
16162.2,20655.0,16639.6,21116.5,0.9160
15830.1,9802.4,16318.1,10240.0,0.9160
16640.0,36864.4,17266.1,37120.0,0.9159
13593.9,1981.5,14079.3,2374.3,0.9158
1292.5,9763.6,1920.0,10235.2,0.9158
11909.8,24529.3,12476.1,24960.0,0.9157
2786.7,4066.9,2879.9,4469.5,0.9156
11850.0,34111.2,12478.9,34556.4,0.9156
8640.6,11889.4,9276.4,12160.0,0.9156
14020.8,16504.8,14398.5,16960.0,0.9155
5901.9,7502.2,6398.4,8000.0,0.9155
11520.5,36043.8,12157.5,36480.0,0.9155
4497.9,16842.6,5120.0,17267.3,0.9154
14270.7,7562.1,14397.4,7640.0,0.9151
13822.5,4160.2,14079.8,4416.1,0.9151
4805.1,27436.7,5413.5,27840.0,0.9151
17401.2,29005.3,17917.5,29440.0,0.9151
17712.5,60645.6,18162.6,61119.0,0.9150
4574.5,10240.8,5116.3,10749.8,0.9150
14123.5,21030.4,14720.0,21440.0,0.9149
10014.5,7969.1,10555.0,8319.4,0.9149
10332.9,41557.1,10875.6,41917.1,0.9149
1316.7,17805.9,1919.9,18235.5,0.9147
1726.2,23370.5,2235.8,23707.4,0.9147
17055.0,31043.5,17280.0,31338.7,0.9146
14687.8,42493.8,15039.9,42879.3,0.9145
16687.5,27032.6,17280.0,27518.1,0.9145
4861.6,22261.3,5434.7,22712.2,0.9145
16660.2,29634.7,17276.1,30079.6,0.9144
13007.8,4486.0,13436.5,4926.9,0.9144
5021.1,13045.1,5120.0,13439.5,0.9142
4293.9,10561.9,4479.1,10766.6,0.9142
16853.0,44257.4,16959.4,44479.3,0.9141
5145.0,7698.9,5759.9,8000.0,0.9139
4756.1,28480.0,5120.0,28959.6,0.9139
6731.3,27110.8,7357.6,27520.0,0.9139
13120.0,44488.1,13458.2,44634.7,0.9138
4199.3,2240.7,4480.0,2418.4,0.9137
14527.9,49163.7,15038.9,49596.1,0.9137
12002.3,16533.1,12476.9,16957.5,0.9136
10641.9,34439.6,11200.0,34880.0,0.9136
10064.0,24320.0,10360.4,24465.8,0.9135
17375.7,36979.4,17919.0,37438.2,0.9134
15087.3,29663.2,15680.0,30080.0,0.9133
12545.2,11408.8,13118.7,11840.0,0.9133
10248.1,9604.5,10879.0,9880.1,0.9132
14400.0,6637.0,15036.4,7036.6,0.9132
17324.3,28386.0,17914.4,28798.8,0.9132
8669.7,13298.3,9276.1,13759.0,0.9131
3200.4,23680.5,3356.7,23851.4,0.9130
14895.5,38625.8,15355.5,39040.0,0.9129
11910.5,27767.6,12480.0,28160.0,0.9128
1920.8,17212.2,2560.0,17600.0,0.9128
15680.0,3200.0,16317.7,3637.2,0.9127
8384.9,11075.2,8960.0,11516.8,0.9126
1381.5,27740.3,1914.0,28159.6,0.9125
9920.3,1927.5,10085.0,2291.4,0.9124
4800.3,11201.8,4894.6,11415.0,0.9123
14082.1,11521.6,14717.0,11840.0,0.9123
1283.8,14598.7,1920.0,15037.1,0.9121
5213.3,4935.8,5758.2,5439.1,0.9120
11886.7,31045.6,12479.2,31408.8,0.9120
11755.1,12404.1,11840.0,12800.0,0.9119
5175.0,50535.9,5439.4,50879.8,0.9116
12175.2,12370.0,12796.9,12800.0,0.9116
15762.3,32828.2,16313.6,33277.1,0.9116
7682.6,30018.1,7791.3,30184.4,0.9115
17113.2,33220.6,17597.2,33600.0,0.9115
9373.6,35689.2,9920.0,36154.5,0.9115
15364.0,16943.0,16000.0,17280.0,0.9115
11212.6,45332.9,11836.1,45759.6,0.9113
15041.6,6702.6,15677.9,7034.8,0.9113
4819.7,15885.3,5435.3,16315.9,0.9112
10335.3,16225.7,10874.3,16638.8,0.9111
17380.6,21259.9,17918.8,21758.5,0.9111
9979.1,32003.2,10548.9,32470.9,0.9111
12527.4,40136.6,13116.6,40637.7,0.9110
10330.8,27098.4,10879.7,27520.0,0.9109
11054.7,3510.3,11519.1,3838.5,0.9109
9991.7,3081.9,10559.2,3519.0,0.9109
15872.0,23943.0,16317.3,24320.0,0.9109
14553.1,30943.7,15040.0,31360.0,0.9108
14403.2,29259.9,15034.5,29757.6,0.9108
6114.7,5889.5,6715.5,6399.1,0.9107
11557.2,37567.5,12156.4,38074.4,0.9105
16440.5,61120.0,16640.0,61641.8,0.9105
17015.3,30401.8,17279.3,30626.3,0.9105
17579.2,47030.9,18173.9,47360.0,0.9104
13772.8,41201.5,14398.4,41600.0,0.9104
6095.6,2108.9,6716.9,2558.1,0.9104
9930.4,24589.1,10560.0,24960.0,0.9104
649.7,53999.1,1277.3,54398.4,0.9104
17740.0,29974.7,18176.0,30400.0,0.9104
13781.1,32890.3,14397.5,33280.0,0.9103
3825.5,22080.0,4159.8,22546.8,0.9103
5131.3,2489.7,5757.3,2880.0,0.9103
4331.3,22976.0,4800.0,23360.0,0.9102
8700.8,15592.7,9280.0,15935.7,0.9101
3587.5,6109.5,4158.8,6400.0,0.9100
12365.0,17601.8,12789.8,18038.9,0.9100
11600.1,42563.7,12154.8,42988.7,0.9100
6531.2,14063.0,6720.0,14400.0,0.9100
4196.5,10703.9,4800.0,11197.6,0.9098
13495.4,32221.9,14075.2,32638.6,0.9098
17077.2,51368.2,17595.4,51840.0,0.9097
16668.5,17712.2,17276.6,18238.0,0.9097
13452.1,9475.4,14079.3,9915.8,0.9095
11931.4,3657.4,12474.1,4130.7,0.9095
14496.7,48468.7,15036.3,48957.4,0.9094
3201.5,24003.8,3648.6,24307.4,0.9094
4803.7,24787.3,5438.6,25278.2,0.9091
7144.8,33478.0,7677.5,33920.0,0.9090
3201.9,6388.8,3615.0,6720.0,0.9089
10888.5,32648.4,11517.8,33100.2,0.9088
8389.7,19663.1,8640.0,20157.5,0.9088
10330.4,26146.8,10877.0,26560.0,0.9088
8039.7,34562.7,8320.0,35006.3,0.9087
15089.0,4800.0,15674.5,5306.5,0.9083
14429.7,14088.6,15035.2,14391.8,0.9083
10028.6,35768.3,10560.0,36160.0,0.9081
13283.2,33599.0,13755.4,33920.0,0.9081
